T;P;V
710;971;4
710;977;5
710;986;5
710;993;4
710;4;5
710;11;4
710;19;4
710;32;5
710;38;4
710;45;5
710;50;4
710;62;5
710;69;5
710;81;5
710;88;4
710;95;5
710;112;4
710;123;4
710;132;5
710;141;5
710;165;5
710;174;4
710;184;5
710;194;5
710;203;5
710;218;4
710;227;5
710;241;5
710;247;5
710;254;5
710;264;5
710;271;3
710;275;3
710;283;5
710;295;5
710;300;4
710;307;4
710;323;4
710;334;3
710;339;4
710;347;5
710;353;4
710;373;5
710;383;5
710;390;5
710;396;5
710;415;4
710;435;5
710;445;5
710;450;4
710;465;4
710;476;3
710;482;4
710;491;5
710;503;5
710;514;5
710;521;5
710;528;5
710;544;5
710;560;4
710;567;5
710;581;5
710;588;5
710;597;5
710;604;5
710;621;4
710;626;4
710;634;5
710;641;4
710;653;5
710;666;5
710;683;5
710;691;5
710;700;5
710;706;5
711;719;5
711;726;5
711;733;4
711;743;4
711;757;5
711;762;4
711;778;5
711;788;5
711;794;5
711;809;5
711;819;5
711;829;5
711;838;5
711;847;4
711;858;5
711;867;5
711;873;5
711;882;4
711;894;5
711;901;5
711;905;1
711;908;2
711;911;1
711;914;2
711;917;0
711;918;0
711;919;0
711;921;1
711;923;1
711;926;2
711;929;2
711;933;3
711;940;4
711;969;4
711;976;5
711;981;4
711;991;5
711;998;5
711;9;5
711;16;5
711;23;4
711;37;5
711;43;5
711;49;4
711;55;5
711;67;5
711;74;5
711;85;4
711;93;5
711;100;5
711;117;5
711;128;5
711;137;5
711;146;5
711;170;5
711;179;5
711;188;4
711;199;5
711;208;5
711;223;5
711;231;4
711;245;4
711;251;4
711;258;4
711;269;5
711;274;3
711;279;4
711;287;4
711;299;4
711;304;4
711;312;5
711;328;5
711;337;3
711;344;5
711;352;5
711;358;5
711;377;4
711;388;5
711;395;5
711;401;5
711;419;4
711;440;5
711;449;4
711;455;5
711;470;5
711;479;3
711;486;4
711;496;5
711;507;4
711;519;5
711;526;5
711;533;5
711;548;4
711;565;5
711;572;5
711;585;4
711;592;4
711;602;5
711;609;5
711;625;4
711;631;5
711;639;5
711;646;5
711;657;4
711;670;4
711;687;4
711;696;5
711;705;5
711;711;5
712;724;5
712;731;5
712;738;5
712;748;5
712;760;3
712;767;5
712;782;4
712;792;4
712;798;4
712;813;4
712;824;5
712;834;5
712;842;4
712;851;4
712;863;5
712;871;4
712;878;5
712;887;5
712;898;4
712;903;2
712;906;1
712;910;2
712;913;2
712;916;2
712;917;0
712;918;0
712;919;0
712;922;1
712;925;2
712;927;1
712;931;2
712;937;4
712;944;4
712;973;4
712;980;4
712;986;5
712;996;5
712;2;4
712;13;4
712;21;5
712;28;5
712;42;5
712;48;5
712;54;5
712;60;5
712;72;5
712;79;5
712;89;4
712;98;5
712;105;5
712;122;5
712;133;5
712;142;5
712;150;4
712;175;5
712;183;4
712;193;5
712;204;5
712;213;5
712;228;5
712;236;5
712;250;5
712;255;4
712;263;5
712;273;4
712;278;4
712;283;4
712;292;5
712;302;3
712;308;4
712;317;5
712;333;5
712;340;3
712;349;5
712;356;4
712;362;4
712;382;5
712;393;5
712;400;5
712;406;5
712;424;5
712;445;5
712;454;5
712;459;4
712;474;4
712;482;3
712;491;5
712;501;5
712;511;4
712;524;5
712;531;5
712;537;4
712;552;4
712;569;4
712;576;4
712;590;5
712;597;5
712;607;5
712;614;5
712;630;5
712;635;4
712;644;5
712;651;5
712;662;5
712;675;5
712;691;4
712;700;4
712;710;5
712;716;5
713;728;4
713;735;4
713;743;5
713;752;4
713;764;4
713;771;4
713;787;5
713;796;4
713;803;5
713;818;5
713;828;4
713;838;4
713;847;5
713;856;5
713;867;4
713;876;5
713;883;5
713;891;4
713;902;4
713;905;2
713;907;1
713;912;2
713;914;1
713;916;0
713;917;0
713;918;0
713;920;1
713;923;1
713;925;0
713;929;2
713;933;2
713;942;5
713;949;5
713;977;4
713;984;4
713;991;5
713;1;5
713;7;5
713;17;4
713;25;4
713;32;4
713;47;5
713;53;5
713;59;5
713;65;5
713;77;5
713;84;5
713;94;5
713;103;5
713;109;4
713;126;4
713;138;5
713;146;4
713;154;4
713;180;5
713;188;5
713;197;4
713;208;4
713;217;4
713;233;5
713;240;4
713;253;3
713;259;4
713;268;5
713;277;4
713;282;4
713;288;5
713;296;4
713;306;4
713;312;4
713;322;5
713;337;4
713;343;3
713;354;5
713;361;5
713;366;4
713;386;4
713;398;5
713;405;5
713;410;4
713;429;5
713;449;4
713;457;3
713;464;5
713;479;5
713;485;3
713;495;4
713;506;5
713;516;5
713;528;4
713;536;5
713;542;5
713;557;5
713;574;5
713;581;5
713;595;5
713;602;5
713;611;4
713;618;4
713;634;4
713;639;4
713;648;4
713;656;5
713;667;5
713;680;5
713;696;5
713;704;4
713;714;4
713;720;4
714;732;4
714;739;4
714;748;5
714;756;4
714;769;5
714;775;4
714;792;5
714;800;4
714;807;4
714;823;5
714;832;4
714;843;5
714;851;4
714;861;5
714;872;5
714;880;4
714;887;4
714;895;4
714;903;1
714;906;1
714;908;1
714;913;1
714;915;1
714;916;0
714;917;0
714;919;1
714;922;2
714;923;0
714;926;1
714;931;2
714;936;3
714;946;4
714;954;5
714;982;5
714;988;4
714;995;4
714;6;5
714;11;4
714;21;4
714;30;5
714;37;5
714;52;5
714;57;4
714;64;5
714;70;5
714;82;5
714;89;5
714;98;4
714;107;4
714;114;5
714;130;4
714;143;5
714;151;5
714;159;5
714;185;5
714;193;5
714;202;5
714;213;5
714;222;5
714;237;4
714;245;5
714;257;4
714;264;5
714;272;4
714;280;3
714;287;5
714;293;5
714;301;5
714;311;5
714;317;5
714;327;5
714;341;4
714;346;3
714;358;4
714;364;3
714;371;5
714;391;5
714;403;5
714;409;4
714;414;4
714;433;4
714;454;5
714;460;3
714;469;5
714;483;4
714;489;4
714;500;5
714;510;4
714;521;5
714;533;5
714;540;4
714;546;4
714;562;5
714;578;4
714;586;5
714;599;4
714;607;5
714;616;5
714;622;4
714;637;3
714;644;5
714;653;5
714;661;5
714;672;5
714;685;5
714;701;5
714;708;4
714;718;4
714;724;4
715;736;4
715;744;5
715;753;5
715;761;5
715;773;4
715;780;5
715;797;5
715;804;4
715;812;5
715;827;4
715;837;5
715;848;5
715;855;4
715;866;5
715;877;5
715;885;5
715;892;5
715;899;4
715;905;2
715;907;1
715;909;1
715;914;1
715;915;0
715;916;0
715;918;1
715;921;2
715;922;0
715;923;0
715;928;2
715;933;2
715;940;4
715;951;5
715;958;4
715;987;5
715;992;4
715;0;5
715;10;4
715;16;5
715;26;5
715;34;4
715;42;5
715;56;4
715;61;4
715;69;5
715;75;5
715;87;5
715;94;5
715;103;5
715;112;5
715;118;4
715;134;4
715;147;4
715;156;5
715;164;5
715;189;4
715;198;5
715;207;5
715;218;5
715;227;5
715;242;5
715;250;5
715;262;5
715;268;4
715;277;5
715;284;4
715;292;5
715;298;5
715;306;5
715;316;5
715;322;5
715;332;5
715;345;4
715;350;4
715;363;5
715;368;4
715;376;5
715;396;5
715;408;5
715;412;3
715;419;5
715;438;5
715;458;4
715;464;4
715;473;4
715;488;5
715;494;5
715;505;5
715;515;5
715;526;5
715;538;5
715;544;4
715;550;4
715;567;5
715;582;4
715;590;4
715;604;5
715;611;4
715;621;5
715;627;5
715;641;4
715;649;5
715;657;4
715;666;5
715;677;5
715;690;5
715;705;4
715;713;5
715;723;5
715;729;5
716;740;4
716;748;4
716;758;5
716;765;4
716;777;4
716;784;4
716;802;5
716;808;4
716;816;4
716;832;5
716;841;4
716;853;5
716;860;5
716;870;4
716;881;4
716;889;4
716;896;4
716;904;5
716;905;0
716;907;0
716;911;2
716;914;0
716;915;0
716;916;0
716;920;2
716;921;0
716;922;0
716;924;1
716;931;3
716;936;3
716;945;5
716;956;5
716;962;4
716;991;4
716;997;5
716;5;5
716;15;5
716;20;4
716;30;4
716;38;4
716;46;4
716;60;4
716;66;5
716;73;4
716;79;4
716;92;5
716;98;4
716;108;5
716;116;4
716;123;5
716;139;5
716;152;5
716;160;4
716;169;5
716;194;5
716;203;5
716;212;5
716;223;5
716;232;5
716;246;4
716;255;5
716;267;5
716;273;5
716;282;5
716;289;5
716;296;4
716;303;5
716;311;5
716;320;4
716;327;5
716;337;5
716;349;4
716;355;5
716;367;4
716;373;5
716;380;4
716;401;5
716;411;3
716;416;4
716;423;4
716;443;5
716;463;5
716;469;5
716;478;5
716;492;4
716;499;5
716;510;5
716;519;4
716;530;4
716;543;5
716;549;5
716;555;5
716;572;5
716;586;4
716;595;5
716;609;5
716;616;5
716;626;5
716;632;5
716;646;5
716;654;5
716;662;5
716;670;4
716;681;4
716;695;5
716;710;5
716;717;4
716;728;5
716;734;5
717;744;4
717;753;5
717;762;4
717;769;4
717;781;4
717;789;5
717;807;5
717;813;5
717;821;5
717;837;5
717;846;5
717;858;5
717;865;5
717;874;4
717;886;5
717;893;4
717;900;4
717;904;0
717;906;1
717;908;1
717;913;2
717;914;0
717;915;0
717;917;1
717;920;0
717;921;0
717;923;1
717;926;2
717;935;4
717;940;4
717;950;5
717;961;5
717;967;5
717;995;4
717;2;5
717;10;5
717;19;4
717;25;5
717;35;5
717;43;5
717;51;5
717;64;4
717;71;5
717;77;4
717;83;4
717;97;5
717;102;4
717;112;4
717;121;5
717;128;5
717;144;5
717;157;5
717;164;4
717;174;5
717;198;4
717;207;4
717;216;4
717;227;4
717;237;5
717;250;4
717;260;5
717;271;4
717;278;5
717;286;4
717;294;5
717;301;5
717;308;5
717;315;4
717;325;5
717;331;4
717;342;5
717;353;4
717;360;5
717;371;4
717;378;5
717;385;5
717;406;5
717;415;4
717;421;5
717;428;5
717;448;5
717;467;4
717;473;4
717;483;5
717;497;5
717;504;5
717;515;5
717;524;5
717;534;4
717;547;4
717;554;5
717;560;5
717;577;5
717;591;5
717;600;5
717;613;4
717;621;5
717;631;5
717;637;5
717;650;4
717;659;5
717;667;5
717;675;5
717;686;5
717;700;5
717;715;5
717;721;4
717;733;5
717;738;4
718;749;5
718;758;5
718;767;5
718;773;4
718;785;4
718;794;5
718;812;5
718;818;5
718;825;4
718;842;5
718;850;4
718;863;5
718;870;5
718;879;5
718;891;5
718;898;5
718;902;2
718;905;1
718;906;0
718;909;1
718;913;0
718;914;0
718;916;1
718;919;2
718;920;0
718;922;1
718;925;2
718;929;3
718;939;4
718;945;5
718;955;5
718;966;5
718;972;5
718;0;5
718;6;4
718;15;5
718;24;5
718;29;4
718;40;5
718;48;5
718;55;4
718;69;5
718;76;5
718;82;5
718;88;5
718;100;3
718;107;5
718;117;5
718;126;5
718;132;4
718;149;5
718;162;5
718;169;5
718;179;5
718;203;5
718;212;5
718;221;5
718;231;4
718;242;5
718;254;4
718;265;5
718;275;4
718;282;4
718;291;5
718;298;4
718;306;5
718;313;5
718;320;5
718;330;5
718;335;4
718;346;4
718;358;5
718;365;5
718;376;5
718;383;5
718;390;5
718;411;5
718;420;5
718;426;5
718;433;5
718;452;4
718;472;5
718;478;5
718;488;5
718;502;5
718;509;5
718;519;4
718;529;5
718;539;5
718;551;4
718;559;5
718;565;5
718;582;5
718;596;5
718;604;4
718;617;4
718;626;5
718;636;5
718;641;4
718;655;5
718;664;5
718;671;4
718;679;4
718;690;4
718;705;5
718;720;5
718;725;4
718;736;3
718;742;4
719;753;4
719;763;5
719;772;5
719;778;5
719;790;5
719;799;5
719;816;4
719;823;5
719;830;5
719;846;4
719;855;5
719;868;5
719;874;4
719;883;4
719;896;5
719;901;3
719;904;2
719;905;0
719;907;1
719;910;1
719;913;0
719;915;1
719;918;2
719;919;0
719;921;1
719;923;1
719;928;3
719;933;4
719;944;5
719;949;4
719;959;4
719;971;5
719;977;5
719;5;5
719;11;5
719;19;4
719;28;4
719;33;4
719;44;4
719;53;5
719;60;5
719;73;4
719;81;5
719;86;4
719;93;5
719;104;4
719;112;5
719;122;5
719;131;5
719;137;5
719;154;5
719;166;4
719;174;5
719;183;4
719;207;4
719;217;5
719;226;5
719;235;4
719;246;4
719;259;5
719;270;5
719;280;5
719;287;5
719;296;5
719;302;4
719;311;5
719;318;5
719;324;4
719;333;3
719;339;4
719;351;5
719;363;5
719;369;4
719;380;4
719;387;4
719;395;5
719;416;5
719;425;5
719;431;5
719;438;5
719;456;4
719;476;4
719;483;5
719;493;5
719;506;4
719;514;5
719;523;4
719;534;5
719;544;5
719;555;4
719;563;4
719;569;4
719;587;5
719;601;5
719;609;5
719;622;5
719;631;5
719;640;4
719;646;5
719;660;5
719;669;5
719;675;4
719;684;5
719;695;5
719;709;4
719;724;4
719;730;5
719;740;4
719;747;5
720;757;4
720;768;5
720;777;5
720;782;4
720;795;5
720;803;4
720;821;5
720;828;5
720;835;5
720;851;5
720;859;4
720;872;4
720;878;4
720;888;5
720;900;4
720;903;2
720;904;0
720;906;1
720;909;2
720;911;1
720;913;0
720;916;1
720;918;0
720;919;0
720;922;1
720;925;2
720;931;3
720;937;4
720;947;3
720;954;5
720;964;5
720;976;5
720;982;5
720;10;5
720;15;4
720;23;4
720;32;4
720;38;5
720;49;5
720;58;5
720;65;5
720;78;5
720;84;3
720;91;5
720;98;5
720;109;5
720;117;5
720;127;5
720;136;5
720;141;4
720;158;4
720;171;5
720;179;5
720;188;5
720;212;5
720;221;4
720;230;4
720;240;5
720;250;4
720;264;5
720;275;5
720;285;5
720;291;4
720;301;5
720;306;4
720;315;4
720;323;5
720;329;5
720;337;4
720;344;5
720;356;5
720;368;5
720;373;4
720;384;4
720;391;4
720;399;4
720;421;5
720;430;5
720;436;5
720;443;5
720;460;4
720;481;5
720;488;5
720;498;5
720;511;5
720;518;4
720;528;5
720;539;5
720;549;5
720;559;4
720;568;5
720;574;5
720;591;4
720;606;5
720;613;4
720;627;5
720;636;5
720;645;5
720;650;4
720;665;5
720;674;5
720;680;5
720;689;5
720;700;5
720;713;4
720;729;5
720;735;5
720;744;4
720;751;4
721;762;5
721;772;4
721;780;3
721;786;4
721;800;5
721;808;5
721;826;5
721;833;5
721;840;5
721;856;5
721;863;4
721;876;4
721;883;5
721;892;4
721;901;1
721;903;0
721;905;1
721;908;2
721;910;1
721;912;1
721;914;1
721;917;1
721;918;0
721;919;0
721;924;2
721;928;3
721;935;4
721;941;4
721;951;4
721;959;5
721;968;4
721;981;5
721;986;4
721;13;3
721;19;4
721;28;5
721;37;5
721;43;5
721;54;5
721;63;5
721;69;4
721;83;5
721;88;4
721;95;4
721;103;5
721;114;5
721;122;5
721;132;5
721;140;4
721;146;5
721;163;5
721;176;5
721;184;5
721;193;5
721;217;5
721;226;5
721;235;5
721;245;5
721;255;5
721;269;5
721;280;5
721;290;5
721;295;4
721;304;3
721;310;4
721;320;5
721;328;5
721;334;5
721;342;5
721;348;4
721;361;5
721;372;4
721;377;4
721;389;5
721;396;5
721;403;4
721;426;5
721;435;5
721;441;5
721;448;5
721;465;5
721;486;5
721;493;5
721;503;5
721;516;5
721;523;5
721;532;4
721;544;5
721;554;5
721;564;5
721;572;4
721;579;5
721;596;5
721;610;4
721;617;4
721;632;5
721;641;5
721;649;4
721;655;5
721;669;4
721;679;5
721;685;5
721;694;5
721;705;5
721;717;4
721;734;5
721;740;5
721;748;4
721;756;5
722;766;4
722;777;5
722;783;3
722;791;5
722;805;5
722;813;5
722;831;5
722;837;4
722;844;4
722;861;5
722;867;4
722;881;5
722;887;4
722;897;5
722;902;1
722;904;1
722;906;1
722;909;1
722;911;1
722;912;0
722;915;1
722;917;0
722;918;0
722;919;0
722;927;3
722;932;4
722;940;5
722;945;4
722;956;5
722;964;5
722;973;5
722;985;4
722;991;5
722;16;3
722;24;5
722;33;5
722;42;5
722;47;4
722;59;5
722;67;4
722;74;5
722;86;3
722;93;5
722;99;4
722;107;4
722;119;5
722;127;5
722;137;5
722;144;4
722;151;5
722;167;4
722;181;5
722;189;5
722;197;4
722;222;5
722;231;5
722;240;5
722;250;5
722;259;4
722;274;5
722;285;5
722;294;4
722;300;5
722;307;3
722;314;4
722;325;5
722;332;4
722;339;5
722;346;4
722;353;5
722;365;4
722;376;4
722;382;5
722;393;4
722;401;5
722;407;4
722;431;5
722;439;4
722;446;5
722;453;5
722;470;5
722;491;5
722;498;5
722;507;4
722;521;5
722;527;4
722;537;5
722;549;5
722;559;5
722;569;5
722;577;5
722;583;4
722;601;5
722;615;5
722;622;5
722;636;4
722;646;5
722;654;5
722;659;4
722;673;4
722;684;5
722;690;5
722;699;5
722;710;5
722;722;5
722;739;5
722;744;4
722;753;5
722;760;4
723;771;5
723;781;4
723;787;4
723;795;4
723;809;4
723;818;5
723;836;5
723;841;4
723;849;5
723;866;5
723;872;5
723;886;5
723;892;5
723;901;4
723;903;1
723;904;0
723;907;1
723;910;1
723;911;0
723;913;1
723;916;1
723;917;0
723;918;0
723;920;1
723;931;4
723;936;4
723;944;4
723;949;4
723;961;5
723;969;5
723;977;4
723;990;5
723;995;4
723;20;4
723;29;5
723;38;5
723;46;4
723;51;4
723;64;5
723;71;4
723;79;5
723;90;4
723;97;4
723;103;4
723;112;5
723;124;5
723;132;5
723;142;5
723;148;4
723;156;5
723;172;5
723;185;4
723;194;5
723;202;5
723;227;5
723;236;5
723;245;5
723;255;5
723;263;4
723;278;4
723;290;5
723;299;5
723;304;4
723;310;3
723;319;5
723;330;5
723;337;5
723;344;5
723;350;4
723;358;5
723;370;5
723;381;5
723;387;5
723;398;5
723;405;4
723;412;5
723;436;5
723;444;5
723;451;5
723;457;4
723;475;5
723;495;4
723;503;5
723;512;5
723;525;4
723;532;5
723;542;5
723;554;5
723;564;5
723;573;4
723;581;4
723;588;5
723;606;5
723;620;5
723;627;5
723;641;5
723;651;5
723;657;3
723;664;5
723;678;5
723;689;5
723;695;5
723;703;4
723;714;4
723;726;4
723;743;4
723;748;4
723;757;4
723;764;4
724;776;5
724;786;5
724;792;5
724;800;5
724;814;5
724;823;5
724;840;4
724;846;5
724;854;5
724;871;5
724;876;4
724;891;5
724;897;5
724;901;0
724;903;0
724;904;0
724;909;2
724;910;0
724;912;1
724;914;1
724;916;0
724;917;0
724;919;1
724;921;1
724;934;3
724;941;5
724;947;3
724;953;4
724;966;5
724;974;5
724;981;4
724;993;3
724;999;4
724;25;5
724;34;5
724;43;5
724;50;4
724;55;4
724;68;4
724;75;4
724;84;5
724;95;5
724;101;4
724;108;5
724;116;4
724;129;5
724;137;5
724;147;5
724;153;5
724;161;5
724;177;5
724;189;4
724;198;4
724;206;4
724;232;5
724;240;4
724;249;4
724;260;5
724;267;4
724;283;5
724;295;5
724;303;4
724;309;5
724;314;4
724;323;4
724;335;5
724;341;4
724;349;5
724;355;5
724;363;5
724;375;5
724;386;5
724;392;5
724;403;5
724;410;5
724;416;4
724;440;4
724;448;4
724;456;5
724;462;5
724;480;5
724;500;5
724;507;4
724;517;5
724;530;5
724;537;5
724;546;4
724;558;4
724;568;4
724;577;4
724;585;4
724;593;5
724;611;5
724;624;4
724;632;5
724;646;5
724;655;4
724;661;4
724;669;5
724;683;5
724;694;5
724;699;4
724;708;5
724;719;5
724;731;5
724;746;3
724;752;4
724;761;4
724;768;4
725;781;5
725;790;4
725;797;5
725;804;4
725;819;5
725;828;5
725;845;5
725;851;5
725;859;5
725;874;3
725;881;5
725;895;4
725;900;3
725;901;0
725;903;0
725;905;1
725;909;0
725;911;1
725;913;1
725;915;1
725;916;0
725;918;1
725;920;1
725;923;2
725;937;3
725;946;5
725;950;3
725;958;5
725;970;4
725;979;5
725;986;5
725;997;4
725;4;5
725;29;4
725;39;5
725;48;5
725;54;4
725;60;5
725;72;4
725;80;5
725;88;4
725;99;4
725;105;4
725;113;5
725;120;4
725;133;4
725;141;4
725;151;4
725;157;4
725;166;5
725;182;5
725;193;4
725;203;5
725;211;5
725;236;4
725;245;5
725;254;5
725;264;4
725;272;5
725;287;4
725;300;5
725;308;5
725;313;4
725;318;4
725;327;4
725;339;4
725;345;4
725;354;5
725;360;5
725;368;5
725;379;4
725;390;4
725;397;5
725;408;5
725;414;4
725;421;5
725;445;5
725;453;5
725;461;5
725;467;5
725;485;5
725;504;4
725;512;5
725;521;4
725;535;5
725;541;4
725;551;5
725;563;5
725;572;4
725;582;5
725;589;4
725;597;4
725;616;5
725;629;5
725;636;4
725;651;5
725;660;5
725;665;4
725;673;4
725;688;5
725;697;3
725;704;5
725;713;5
725;724;5
725;735;4
725;750;4
725;757;5
725;766;5
725;773;5
726;786;5
726;794;4
726;801;4
726;809;5
726;823;4
726;832;4
726;850;5
726;855;4
726;863;4
726;877;3
726;885;4
726;898;3
726;900;0
726;902;1
726;904;1
726;907;2
726;909;0
726;912;1
726;914;1
726;915;0
726;917;1
726;919;1
726;922;2
726;926;3
726;941;4
726;948;2
726;953;3
726;963;5
726;974;4
726;983;4
726;990;4
726;2;5
726;8;4
726;33;4
726;44;5
726;53;5
726;59;5
726;65;5
726;77;5
726;85;5
726;93;5
726;103;4
726;109;4
726;117;4
726;125;5
726;138;5
726;146;5
726;156;5
726;162;5
726;170;4
726;186;4
726;198;5
726;208;5
726;216;5
726;240;4
726;250;5
726;259;5
726;269;5
726;276;4
726;292;5
726;305;5
726;312;4
726;317;4
726;322;4
726;332;5
726;343;4
726;349;4
726;359;5
726;364;4
726;373;5
726;383;4
726;395;5
726;402;5
726;413;5
726;419;5
726;426;5
726;449;4
726;458;5
726;466;5
726;471;4
726;490;5
726;508;4
726;517;5
726;526;5
726;539;4
726;546;5
726;556;5
726;567;4
726;576;4
726;587;5
726;594;5
726;602;5
726;621;5
726;633;4
726;641;5
726;656;5
726;664;4
726;670;5
726;678;5
726;693;5
726;701;4
726;708;4
726;717;4
726;728;4
726;740;5
726;755;5
726;761;4
726;770;4
726;778;5
727;791;5
727;798;4
727;806;5
727;814;5
727;828;5
727;837;5
727;854;4
727;860;5
727;868;5
727;881;4
727;889;4
727;899;1
727;900;0
727;902;0
727;905;1
727;908;1
727;909;0
727;913;1
727;914;0
727;916;1
727;918;1
727;921;2
727;925;3
727;929;3
727;946;5
727;951;3
727;957;4
727;968;5
727;978;4
727;987;4
727;995;5
727;7;5
727;13;5
727;37;4
727;49;5
727;57;4
727;63;4
727;69;4
727;81;4
727;90;5
727;97;4
727;107;4
727;113;4
727;121;4
727;129;4
727;143;5
727;151;5
727;161;5
727;167;5
727;174;4
727;191;5
727;203;5
727;212;4
727;221;5
727;245;5
727;255;5
727;264;5
727;273;4
727;281;5
727;297;5
727;309;4
727;316;4
727;321;4
727;327;5
727;337;5
727;347;4
727;353;4
727;363;4
727;369;5
727;377;4
727;388;5
727;400;5
727;406;4
727;418;5
727;424;5
727;431;5
727;454;5
727;463;5
727;470;4
727;475;4
727;495;5
727;513;5
727;522;5
727;531;5
727;543;4
727;551;5
727;561;5
727;572;5
727;581;5
727;592;5
727;599;5
727;606;4
727;626;5
727;637;4
727;646;5
727;660;4
727;669;5
727;675;5
727;683;5
727;698;5
727;706;5
727;713;5
727;722;5
727;733;5
727;745;5
727;760;5
727;766;5
727;774;4
727;783;5
728;796;5
728;803;5
728;811;5
728;818;4
728;833;5
728;842;5
728;859;5
728;865;5
728;872;4
728;886;5
728;894;5
728;899;0
728;900;0
728;902;0
728;906;1
728;908;0
728;910;1
728;913;0
728;915;1
728;916;0
728;920;2
728;923;2
728;927;2
728;932;3
728;950;4
728;954;3
728;961;4
728;973;5
728;983;5
728;991;4
728;0;5
728;11;4
728;17;4
728;41;4
728;54;5
728;61;4
728;67;4
728;74;5
728;86;5
728;94;4
728;102;5
728;112;5
728;117;4
728;126;5
728;133;4
728;148;5
728;155;4
728;165;4
728;171;4
728;179;5
728;196;5
728;208;5
728;217;5
728;226;5
728;250;5
728;259;4
728;269;5
728;278;5
728;286;5
728;302;5
728;313;4
728;320;4
728;326;5
728;331;4
728;342;5
728;351;4
728;358;5
728;368;5
728;374;5
728;381;4
728;392;4
728;404;4
728;411;5
728;423;5
728;429;5
728;436;5
728;459;5
728;467;4
728;474;4
728;480;5
728;500;5
728;518;5
728;527;5
728;536;5
728;548;5
728;556;5
728;565;4
728;577;5
728;586;5
728;597;5
728;604;5
728;610;4
728;630;4
728;641;4
728;650;4
728;665;5
728;674;5
728;679;4
728;688;5
728;703;5
728;711;5
728;717;4
728;727;5
728;738;5
728;750;5
728;765;5
728;771;5
728;779;5
728;788;5
729;800;4
729;807;4
729;815;4
729;822;4
729;838;5
729;847;5
729;864;5
729;870;5
729;877;5
729;890;4
729;897;3
729;899;0
729;900;0
729;903;1
729;906;0
729;908;0
729;911;1
729;914;1
729;915;0
729;916;0
729;922;2
729;925;2
729;929;2
729;936;4
729;952;2
729;957;3
729;966;5
729;978;5
729;988;5
729;995;4
729;4;4
729;16;5
729;21;4
729;46;5
729;59;5
729;65;4
729;71;4
729;79;5
729;91;5
729;99;5
729;107;5
729;116;4
729;122;5
729;131;5
729;137;4
729;153;5
729;160;5
729;170;5
729;176;5
729;183;4
729;201;5
729;213;5
729;222;5
729;231;5
729;255;5
729;263;4
729;274;5
729;282;4
729;290;4
729;307;5
729;318;5
729;325;5
729;330;4
729;335;4
729;347;5
729;356;5
729;362;4
729;373;5
729;379;5
729;386;5
729;396;4
729;409;5
729;415;4
729;427;4
729;433;4
729;441;5
729;463;4
729;472;5
729;479;5
729;485;5
729;505;5
729;523;5
729;531;4
729;541;5
729;552;4
729;560;4
729;570;5
729;581;4
729;590;4
729;602;5
729;609;5
729;615;5
729;634;4
729;646;5
729;655;5
729;670;5
729;678;4
729;683;4
729;693;5
729;708;5
729;716;5
729;722;5
729;731;4
729;743;5
729;754;4
729;770;5
729;775;4
729;784;5
729;793;5
730;805;5
730;812;5
730;819;4
730;826;4
730;843;5
730;852;5
730;869;5
730;875;5
730;882;5
730;894;4
730;898;1
730;899;0
730;900;0
730;905;2
730;907;1
730;909;1
730;913;2
730;914;0
730;915;0
730;917;1
730;924;2
730;928;3
730;932;3
730;941;5
730;955;3
730;960;3
730;971;5
730;983;5
730;993;5
730;0;5
730;9;5
730;20;4
730;26;5
730;50;4
730;63;4
730;69;4
730;76;5
730;84;5
730;96;5
730;104;5
730;111;4
730;121;5
730;126;4
730;136;5
730;142;5
730;157;4
730;165;5
730;175;5
730;181;5
730;188;5
730;205;4
730;217;4
730;227;5
730;236;5
730;260;5
730;268;5
730;278;4
730;287;5
730;294;4
730;312;5
730;322;4
730;329;4
730;334;4
730;339;4
730;352;5
730;360;4
730;367;5
730;378;5
730;383;4
730;390;4
730;401;5
730;413;4
730;420;5
730;432;5
730;438;5
730;445;4
730;468;5
730;477;5
730;484;5
730;489;4
730;510;5
730;528;5
730;535;4
730;546;5
730;557;5
730;565;5
730;575;5
730;585;4
730;595;5
730;606;4
730;613;4
730;619;4
730;638;4
730;651;5
730;660;5
730;674;4
730;681;3
730;687;4
730;698;5
730;712;4
730;720;4
730;727;5
730;735;4
730;748;5
730;758;4
730;774;4
730;779;4
730;789;5
730;798;5
731;810;5
731;817;5
731;823;4
731;831;5
731;847;4
731;856;4
731;874;5
731;880;5
731;887;5
731;897;3
731;898;0
731;899;0
731;900;0
731;905;0
731;907;0
731;911;2
731;913;0
731;914;0
731;916;1
731;919;2
731;927;3
731;931;3
731;935;3
731;946;5
731;958;3
731;964;4
731;975;4
731;988;5
731;998;5
731;5;5
731;13;4
731;25;5
731;30;4
731;55;5
731;68;5
731;74;5
731;81;5
731;89;5
731;100;4
731;109;5
731;116;5
731;125;4
731;131;5
731;141;5
731;147;5
731;161;4
731;170;5
731;180;5
731;186;5
731;193;5
731;210;5
731;222;5
731;232;5
731;241;5
731;264;4
731;272;4
731;282;4
731;292;5
731;299;5
731;317;5
731;327;5
731;332;3
731;337;3
731;344;5
731;357;5
731;364;4
731;372;5
731;381;3
731;387;4
731;395;5
731;406;5
731;418;5
731;425;5
731;436;4
731;442;4
731;449;4
731;473;5
