T;P;V
743;884;4
743;895;5
743;903;5
743;958;5
743;972;5
743;987;5
743;995;5
743;3;4
743;13;5
743;21;4
743;27;4
743;41;4
743;58;5
743;76;5
743;89;4
743;113;5
743;125;5
743;138;5
743;148;4
743;172;5
743;188;4
743;201;5
743;210;5
743;221;5
743;227;4
743;245;5
743;255;4
743;264;5
743;275;5
743;285;5
743;291;5
743;310;5
743;322;5
743;335;4
743;344;5
743;360;4
743;371;5
743;383;4
743;397;5
743;402;4
744;417;5
744;440;4
744;449;4
744;457;4
744;478;5
744;486;4
744;496;5
744;505;5
744;511;4
744;523;5
744;534;4
744;544;4
744;551;4
744;562;5
744;577;5
744;594;4
744;610;5
744;624;5
744;631;5
744;647;5
744;719;5
744;737;4
744;747;4
744;760;5
744;770;5
744;776;4
744;794;5
744;818;5
744;824;5
744;831;5
744;851;5
744;868;4
744;889;5
744;900;5
744;908;5
744;963;5
744;977;5
744;992;5
744;0;5
744;7;4
744;17;4
744;26;5
744;32;5
744;46;5
744;62;4
744;80;4
744;94;5
744;118;5
744;129;4
744;142;4
744;153;5
744;176;4
744;193;5
744;206;5
744;214;4
744;225;4
744;232;5
744;250;5
744;260;5
744;268;4
744;280;5
744;290;5
744;296;5
744;315;5
744;327;5
744;340;5
744;349;5
744;365;5
744;376;5
744;388;5
744;401;4
744;406;4
745;422;5
745;445;5
745;454;5
745;462;5
745;483;5
745;491;5
745;501;5
745;510;5
745;516;5
745;528;5
745;539;5
745;549;5
745;555;4
745;566;4
745;581;4
745;599;5
745;614;4
745;629;5
745;636;5
745;652;5
745;723;4
745;742;5
745;752;5
745;765;5
745;774;4
745;781;5
745;799;5
745;823;5
745;829;5
745;835;4
745;855;4
745;873;5
745;893;4
745;905;5
745;913;5
745;968;5
745;982;5
745;997;5
745;5;5
745;11;4
745;22;5
745;31;5
745;37;5
745;51;5
745;67;5
745;84;4
745;99;5
745;122;4
745;134;5
745;146;4
745;158;5
745;180;4
745;198;5
745;211;5
745;219;5
745;230;5
745;237;5
745;255;5
745;265;5
745;273;5
745;285;5
745;294;4
745;300;4
745;320;5
745;332;5
745;345;5
745;353;4
745;369;4
745;380;4
745;393;5
745;405;4
745;410;4
746;427;5
746;450;5
746;459;5
746;467;5
746;488;5
746;495;4
746;505;4
746;514;4
746;520;4
746;533;5
746;544;5
746;554;5
746;559;4
746;570;4
746;586;5
746;603;4
746;618;4
746;633;4
746;640;4
746;656;4
746;728;5
746;747;5
746;756;4
746;770;5
746;778;4
746;786;5
746;803;4
746;827;4
746;833;4
746;840;5
746;860;5
746;878;5
746;897;4
746;910;5
746;917;4
746;973;5
746;987;5
746;2;5
746;9;4
746;15;4
746;26;4
746;35;4
746;42;5
746;56;5
746;71;4
746;89;5
746;104;5
746;126;4
746;139;5
746;150;4
746;162;4
746;185;5
746;203;5
746;216;5
746;224;5
746;235;5
746;242;5
746;260;5
746;270;5
746;277;4
746;290;5
746;299;5
746;305;5
746;325;5
746;337;5
746;350;5
746;358;5
746;373;4
746;384;4
746;398;5
746;408;3
746;414;4
747;431;4
747;454;4
747;463;4
747;472;5
747;492;4
747;500;5
747;510;5
747;519;5
747;525;5
747;537;4
747;549;5
747;558;4
747;563;4
747;575;5
747;590;4
747;608;5
747;623;5
747;638;5
747;645;5
747;660;4
747;733;5
747;752;5
747;760;4
747;775;5
747;783;5
747;791;5
747;808;5
747;832;5
747;838;5
747;844;4
747;865;5
747;882;4
747;902;5
747;915;5
747;921;4
747;978;5
747;991;4
747;7;5
747;14;5
747;20;5
747;31;5
747;40;5
747;47;5
747;61;5
747;75;4
747;93;4
747;109;5
747;131;5
747;144;5
747;154;4
747;167;5
747;190;5
747;208;5
747;220;4
747;228;4
747;240;5
747;247;5
747;265;5
747;275;5
747;281;4
747;295;5
747;304;5
747;309;4
747;330;5
747;341;4
747;354;4
747;363;5
747;378;5
747;388;4
747;402;4
747;412;4
747;419;5
748;435;4
748;459;5
748;468;5
748;476;4
748;496;4
748;505;5
748;515;5
748;524;5
748;530;5
748;542;5
748;554;5
748;562;4
748;568;5
748;579;4
748;595;5
748;613;5
748;627;4
748;642;4
748;649;4
748;665;5
748;738;5
748;757;5
748;764;4
748;780;5
748;788;5
748;796;5
748;812;4
748;836;4
748;843;5
748;849;5
748;869;4
748;887;5
748;907;5
748;920;5
748;925;4
748;982;4
748;996;5
748;11;4
748;19;5
748;25;5
748;36;5
748;45;5
748;52;5
748;66;5
748;80;5
748;98;5
748;114;5
748;136;5
748;148;4
748;159;5
748;172;5
748;195;5
748;213;5
748;225;5
748;232;4
748;245;5
748;252;5
748;270;5
748;280;5
748;286;5
748;300;5
748;308;4
748;314;5
748;334;4
748;345;4
748;358;4
748;367;4
748;382;4
748;393;5
748;406;4
748;417;5
748;424;5
749;440;5
749;464;5
749;472;4
749;481;5
749;501;5
749;509;4
749;519;4
749;529;5
749;535;5
749;547;5
749;559;5
749;566;4
749;573;5
749;583;4
749;599;4
749;618;5
749;631;4
749;647;5
749;654;5
749;670;5
749;743;5
749;761;4
749;768;4
749;784;4
749;792;4
749;801;5
749;817;5
749;841;5
749;848;5
749;853;4
749;873;4
749;892;5
749;912;5
749;923;3
749;929;4
749;987;5
749;1;5
749;16;5
749;23;4
749;30;5
749;40;4
749;50;5
749;57;5
749;70;4
749;84;4
749;102;4
749;118;4
749;141;5
749;153;5
749;164;5
749;177;5
749;200;5
749;218;5
749;229;4
749;236;4
749;249;4
749;257;5
749;275;5
749;284;4
749;290;4
749;305;5
749;313;5
749;319;5
749;339;5
749;349;4
749;363;5
749;372;5
749;387;5
749;398;5
749;410;4
749;421;4
749;429;5
750;444;4
750;468;4
750;477;5
750;485;4
750;505;4
750;514;5
750;524;5
750;534;5
750;540;5
750;552;5
750;564;5
750;571;5
750;578;5
750;587;4
750;604;5
750;622;4
750;635;4
750;652;5
750;659;5
750;674;4
750;748;5
750;766;5
750;773;5
750;789;5
750;796;4
750;806;5
750;821;4
750;846;5
750;851;3
750;858;5
750;877;4
750;897;5
750;917;5
750;927;4
750;934;5
750;992;5
750;6;5
750;21;5
750;28;5
750;34;4
750;45;5
750;55;5
750;62;5
750;75;5
750;89;5
750;106;4
750;123;5
750;146;5
750;157;4
750;169;5
750;181;4
750;205;5
750;223;5
750;234;5
750;241;5
750;253;4
750;262;5
750;279;4
750;289;5
750;294;4
750;309;4
750;318;5
750;324;5
750;344;5
750;354;5
750;368;5
750;377;5
750;391;4
750;403;5
750;415;5
750;426;5
750;434;5
751;449;5
751;473;5
751;482;5
751;489;4
751;510;5
751;518;4
751;529;5
751;538;4
751;545;5
751;556;4
751;568;4
751;576;5
751;582;4
751;592;5
751;609;5
751;627;5
751;640;5
751;657;5
751;664;5
751;678;4
751;753;5
751;771;5
751;778;5
751;794;5
751;801;5
751;811;5
751;825;4
751;850;4
751;854;3
751;862;4
751;881;4
751;901;4
751;921;4
751;931;4
751;938;4
751;997;5
751;11;5
751;26;5
751;33;5
751;38;4
751;50;5
751;60;5
751;67;5
751;80;5
751;93;4
751;110;4
751;128;5
751;151;5
751;161;4
751;173;4
751;185;4
751;210;5
751;228;5
751;238;4
751;246;5
751;257;4
751;267;5
751;284;5
751;293;4
751;299;5
751;314;5
751;323;5
751;329;5
751;349;5
751;359;5
751;372;4
751;382;5
751;396;5
751;408;5
751;420;5
751;431;5
751;439;5
752;454;5
752;478;5
752;486;4
752;493;4
752;515;5
752;523;5
752;534;5
752;543;5
752;550;5
752;561;5
752;573;5
752;580;4
752;587;5
752;597;5
752;614;5
752;632;5
752;645;5
752;662;5
752;669;5
752;682;4
752;757;4
752;776;5
752;783;5
752;798;4
752;806;5
752;816;5
752;829;4
752;853;3
752;858;4
752;867;5
752;886;5
752;906;5
752;925;4
752;936;5
752;943;5
752;2;5
752;16;5
752;30;4
752;37;4
752;43;5
752;54;4
752;65;5
752;72;5
752;85;5
752;98;5
752;114;4
752;133;5
752;156;5
752;166;5
752;177;4
752;190;5
752;215;5
752;232;4
752;243;5
752;251;5
752;261;4
752;272;5
752;288;4
752;298;5
752;303;4
752;319;5
752;328;5
752;333;4
752;354;5
752;363;4
752;377;5
752;386;4
752;400;4
752;412;4
752;425;5
752;436;5
752;444;5
753;459;5
753;482;4
753;491;5
753;498;5
753;520;5
753;528;5
753;539;5
753;547;4
753;555;5
753;565;4
753;578;5
753;585;5
753;592;5
753;602;5
753;619;5
753;636;4
753;650;5
753;667;5
753;674;5
753;686;4
753;762;5
753;780;4
753;787;4
753;802;4
753;811;5
753;820;4
753;833;4
753;856;3
753;863;5
753;872;5
753;891;5
753;910;4
753;929;4
753;941;5
753;947;4
753;7;5
753;21;5
753;34;4
753;41;4
753;47;4
753;58;4
753;69;4
753;76;4
753;90;5
753;102;4
753;118;4
753;138;5
753;160;4
753;171;5
753;181;4
753;195;5
753;220;5
753;236;4
753;248;5
753;256;5
753;266;5
753;276;4
753;293;5
753;302;4
753;307;4
753;324;5
753;332;4
753;338;5
753;359;5
753;368;5
753;381;4
753;391;5
753;404;4
753;416;4
753;430;5
753;440;4
753;448;4
754;464;5
754;486;4
754;495;4
754;502;4
754;525;5
754;533;5
754;543;4
754;552;5
754;559;4
754;570;5
754;582;4
754;589;4
754;597;5
754;606;4
754;624;5
754;640;4
754;654;4
754;672;5
754;678;4
754;690;4
754;767;5
754;784;4
754;792;5
754;806;4
754;815;4
754;824;4
754;837;4
754;860;4
754;868;5
754;876;4
754;895;4
754;915;5
754;933;4
754;946;5
754;951;4
754;11;4
754;25;4
754;39;5
754;46;5
754;52;5
754;62;4
754;74;5
754;80;4
754;94;4
754;106;4
754;122;4
754;143;5
754;164;4
754;175;4
754;186;5
754;199;4
754;225;5
754;241;5
754;253;5
754;261;5
754;271;5
754;281;5
754;298;5
754;306;4
754;312;5
754;329;5
754;336;4
754;343;5
754;364;5
754;372;4
754;385;4
754;396;5
754;409;5
754;421;5
754;434;4
754;445;5
754;452;4
755;469;5
755;491;5
755;500;5
755;506;4
755;529;4
755;537;4
755;548;5
755;556;4
755;564;5
755;575;5
755;587;5
755;594;5
755;601;4
755;610;4
755;628;4
755;645;5
755;659;5
755;677;5
755;683;5
755;695;5
755;772;5
755;789;5
755;796;4
755;811;5
755;820;5
755;828;4
755;841;4
755;864;4
755;873;5
755;881;5
755;900;5
755;920;5
755;937;4
755;950;4
755;955;4
755;16;5
755;29;4
755;44;5
755;50;4
755;57;5
755;67;5
755;79;5
755;85;5
755;99;5
755;110;4
755;127;5
755;148;5
755;168;4
755;180;5
755;191;5
755;203;4
755;230;5
755;246;5
755;258;5
755;266;5
755;276;5
755;286;5
755;303;5
755;311;5
755;316;4
755;334;5
755;341;5
755;347;4
755;368;4
755;377;5
755;390;5
755;401;5
755;413;4
755;426;5
755;439;5
755;450;5
755;456;4
756;474;5
756;495;4
756;505;5
756;511;5
756;534;5
756;542;5
756;553;5
756;561;5
756;569;5
756;580;5
756;592;5
756;598;4
756;606;5
756;614;4
756;633;5
756;650;5
756;664;5
756;681;4
756;687;4
756;700;5
756;776;4
756;793;4
756;800;4
756;816;5
756;824;4
756;832;4
756;845;4
756;869;5
756;878;5
756;886;5
756;905;5
756;925;5
756;942;5
756;954;4
756;960;5
756;21;5
756;34;5
756;49;5
756;55;5
756;61;4
756;71;4
756;84;5
756;90;5
756;103;4
756;114;4
756;132;5
756;153;5
756;172;4
756;184;4
756;196;5
756;208;5
756;234;4
756;251;5
756;263;5
756;271;5
756;281;5
756;290;4
756;308;5
756;315;4
756;320;4
756;339;5
756;345;4
756;351;4
756;373;5
756;381;4
756;395;5
756;405;4
756;418;5
756;430;4
756;443;4
756;455;5
756;461;5
757;479;5
757;499;4
757;510;5
757;515;4
757;538;4
757;547;5
757;557;4
757;565;4
757;573;4
757;585;5
757;596;4
757;603;5
757;610;4
757;618;4
757;638;5
757;655;5
757;668;4
757;685;4
757;691;4
757;705;5
757;781;5
757;797;4
757;804;4
757;821;5
757;829;5
757;837;5
757;850;5
757;874;5
757;883;5
757;890;4
757;910;5
757;930;5
757;946;4
757;959;5
757;964;4
757;26;5
757;39;5
757;54;5
757;60;5
757;66;5
757;76;5
757;88;4
757;95;5
757;108;5
757;118;4
757;136;4
757;157;4
757;176;4
757;189;5
757;201;5
757;213;5
757;239;5
757;256;5
757;268;5
757;275;4
757;286;5
757;295;5
757;313;5
757;318;3
757;325;5
757;344;5
757;349;4
757;355;4
757;377;4
757;386;5
757;400;5
757;410;5
757;423;5
757;434;4
757;448;5
757;460;5
757;466;5
758;484;5
758;504;5
758;514;4
758;520;5
758;542;4
758;552;5
758;562;5
758;570;5
758;578;5
758;589;4
758;601;5
758;608;5
758;614;4
758;623;5
758;643;5
758;659;4
758;673;5
758;690;5
758;695;4
758;710;5
758;786;5
758;801;4
758;809;5
758;826;5
758;833;4
758;842;5
758;854;4
758;879;5
758;888;5
758;895;5
758;915;5
758;935;5
758;950;4
758;962;3
758;969;5
758;31;5
758;44;5
758;59;5
758;64;4
758;71;5
758;81;5
758;93;5
758;100;5
758;112;4
758;123;5
758;141;5
758;161;4
758;181;5
758;194;5
758;206;5
758;218;5
758;244;5
758;261;5
758;272;4
758;280;5
758;291;5
758;300;5
758;317;4
758;322;4
758;330;5
758;347;3
758;354;5
758;360;5
758;382;5
758;390;4
758;404;4
758;415;5
758;428;5
758;438;4
758;453;5
758;465;5
758;471;5
759;489;5
759;509;5
759;518;4
759;525;5
759;547;5
759;557;5
759;566;4
759;574;4
759;583;5
759;594;5
759;606;5
759;612;4
759;619;5
759;627;4
759;648;5
759;664;5
759;677;4
759;693;3
759;700;5
759;714;4
759;791;5
759;805;4
759;813;4
759;831;5
759;838;5
759;846;4
759;859;5
759;884;5
759;893;5
759;900;5
759;920;5
759;940;5
759;954;4
759;966;4
759;974;5
759;35;4
759;49;5
759;62;3
759;68;4
759;75;4
759;85;4
759;98;5
759;105;5
759;116;4
759;127;4
759;146;5
759;165;4
759;186;5
759;198;4
759;211;5
759;223;5
759;249;5
759;266;5
759;277;5
759;284;4
759;295;4
759;305;5
759;321;4
759;326;4
759;335;5
759;351;4
759;359;5
759;364;4
759;386;4
759;395;5
759;408;4
759;420;5
759;433;5
759;443;5
759;458;5
759;469;4
759;476;5
760;493;4
760;513;4
760;523;5
760;529;4
760;552;5
760;562;5
760;570;4
760;579;5
760;588;5
760;599;5
760;610;4
760;617;5
760;623;4
760;632;5
760;652;4
760;668;4
760;681;4
760;696;3
760;705;5
760;719;5
760;795;4
760;809;4
760;817;4
760;835;4
760;843;5
760;851;5
760;863;4
760;889;5
760;898;5
760;905;5
760;925;5
760;945;5
760;958;4
760;971;5
760;978;4
760;40;5
760;54;5
760;66;4
760;73;5
760;79;4
760;90;5
760;103;5
760;109;4
760;120;4
760;132;5
760;150;4
760;170;5
760;191;5
760;203;5
760;215;4
760;228;5
760;253;4
760;270;4
760;282;5
760;289;5
760;300;5
760;310;5
760;325;4
760;331;5
760;340;5
760;356;5
760;363;4
760;368;4
760;391;5
760;400;5
760;413;5
760;425;5
760;438;5
760;448;5
760;462;4
760;474;5
760;480;4
761;497;4
761;518;5
761;528;5
761;533;4
761;557;5
761;566;4
761;575;5
761;584;5
761;593;5
761;603;4
761;615;5
761;622;5
761;628;5
761;637;5
761;657;5
761;673;5
761;686;5
761;700;4
761;710;5
761;724;5
761;800;5
761;814;5
761;822;5
761;840;5
761;848;5
761;855;4
761;867;4
761;894;5
761;903;5
761;910;5
761;929;4
761;950;5
761;963;5
761;976;5
761;983;5
761;45;5
761;58;4
761;71;5
761;78;5
761;84;5
761;94;4
761;108;5
761;114;5
761;125;5
761;137;5
761;155;5
761;175;5
761;196;5
761;208;5
761;219;4
761;233;5
761;258;5
761;275;5
761;287;5
761;293;4
761;305;5
761;315;5
761;330;5
761;336;5
761;344;4
761;361;5
761;366;3
761;372;4
761;396;5
761;405;5
761;418;5
761;429;4
761;443;5
761;453;5
761;467;5
761;478;4
761;484;4
762;502;5
762;523;5
762;532;4
762;538;5
762;562;5
762;571;5
762;580;5
762;589;5
762;598;5
762;608;5
762;620;5
762;627;5
762;633;5
762;641;4
762;662;5
762;678;5
762;691;5
762;704;4
762;715;5
762;729;5
762;805;5
762;818;4
762;826;4
762;845;5
762;853;5
762;860;5
762;872;5
762;899;5
762;908;5
762;915;5
762;934;5
762;955;5
762;968;5
762;981;5
762;988;5
762;50;5
762;63;5
762;76;5
762;83;5
762;88;4
762;99;5
762;113;5
762;119;5
762;130;5
762;141;4
762;159;4
762;180;5
762;201;5
762;213;5
762;224;5
762;238;5
762;262;4
762;279;4
762;292;5
762;298;5
762;309;4
762;320;5
762;335;5
762;340;4
762;349;5
762;364;3
762;370;4
762;377;5
762;401;5
762;410;5
762;423;5
762;434;5
762;448;5
762;458;5
762;472;5
762;482;4
762;489;5
763;506;4
763;527;4
763;537;5
763;543;5
763;567;5
763;576;5
763;585;5
763;594;5
763;602;4
763;613;5
763;625;5
763;632;5
763;637;4
763;646;5
763;667;5
763;682;4
763;695;4
763;709;5
763;720;5
763;734;5
763;810;5
763;823;5
763;831;5
763;850;5
763;857;4
763;864;4
763;876;4
763;904;5
763;913;5
763;919;4
763;939;5
763;959;4
763;973;5
763;986;5
763;993;5
763;54;4
763;68;5
763;80;4
763;87;4
763;93;5
763;104;5
763;118;5
763;123;4
763;135;5
763;145;4
763;164;5
763;185;5
763;206;5
763;218;5
763;228;4
763;243;5
763;267;5
763;283;4
763;296;4
763;302;4
763;313;4
763;325;5
763;339;4
763;345;5
763;354;5
763;367;3
763;375;5
763;382;5
763;406;5
763;415;5
763;428;5
763;439;5
763;453;5
763;463;5
763;477;5
763;487;5
763;494;5
764;511;5
764;531;4
764;542;5
764;547;4
764;572;5
764;580;4
764;590;5
764;598;4
764;606;4
764;617;4
764;629;4
764;636;4
764;642;5
764;651;5
764;672;5
764;687;5
764;700;5
764;713;4
764;724;4
764;738;4
764;815;5
764;827;4
764;836;5
764;855;5
764;861;4
764;869;5
764;881;5
764;908;4
764;918;5
764;923;4
764;943;4
764;964;5
764;978;5
764;990;4
764;998;5
764;59;5
764;73;5
764;85;5
764;91;4
764;98;5
764;109;5
764;121;3
764;128;5
764;139;4
764;149;4
764;168;4
764;189;4
764;211;5
764;223;5
764;232;4
764;248;5
764;272;5
764;288;5
764;301;5
764;307;5
764;317;4
764;329;4
764;344;5
764;350;5
764;358;4
764;370;3
764;380;5
764;386;4
764;410;4
764;420;5
764;432;4
764;443;4
764;458;5
764;468;5
764;482;5
764;492;5
764;499;5
765;516;5
765;536;5
765;545;3
765;552;5
765;577;5
765;585;5
765;594;4
765;603;5
765;610;4
765;621;4
765;634;5
765;640;4
765;646;4
765;655;4
765;676;4
765;692;5
765;705;5
765;717;4
765;729;5
765;743;5
765;819;4
765;832;5
765;841;5
765;859;4
765;866;5
765;874;5
765;886;5
765;912;4
765;922;4
765;928;5
765;947;4
765;969;5
765;983;5
765;995;5
765;3;5
765;64;5
765;78;5
765;90;5
765;96;5
765;103;5
765;114;5
765;125;4
765;133;5
765;144;5
765;154;5
765;172;4
765;194;5
765;216;5
765;227;4
765;237;5
765;252;4
765;277;5
765;293;5
765;306;5
765;311;4
765;321;4
765;333;4
765;349;5
765;355;5
765;363;5
765;373;3
765;385;5
765;391;5
765;415;5
765;425;5
765;437;5
765;448;5
765;462;4
765;473;5
765;487;5
765;496;4
765;504;5
766;521;5
766;541;5
766;549;4
766;556;4
766;582;5
766;590;5
766;599;5
766;608;5
766;614;4
766;626;5
766;639;5
766;644;4
766;651;5
766;660;5
766;681;5
766;696;4
766;710;5
766;722;5
766;733;4
766;747;4
766;823;4
766;837;5
766;845;4
766;864;5
766;871;5
766;879;5
766;891;5
766;916;4
766;927;5
766;933;5
766;951;4
766;974;5
766;988;5
766;999;4
766;7;4
766;68;4
766;82;4
766;95;5
766;101;5
766;108;5
766;119;5
766;129;4
766;137;4
766;148;4
766;158;4
766;177;5
766;199;5
766;221;5
766;232;5
766;241;4
766;256;4
766;282;5
766;297;4
766;310;4
766;315;4
766;326;5
766;338;5
766;354;5
766;360;5
766;368;5
766;376;3
766;390;5
766;396;5
766;419;4
766;430;5
766;441;4
766;452;4
766;467;5
766;478;5
766;492;5
766;500;4
766;508;4
767;526;5
767;545;4
767;554;5
767;560;4
767;586;4
767;594;4
767;603;4
767;612;4
767;619;5
767;630;4
767;642;3
767;649;5
767;655;4
767;664;4
767;686;5
767;700;4
767;714;4
767;727;5
767;738;5
767;752;5
767;828;5
767;842;5
767;850;5
767;869;5
767;875;4
767;884;5
767;895;4
767;921;5
767;931;4
767;938;5
767;955;4
767;979;5
767;993;5
767;4;5
767;12;5
767;73;5
767;87;5
767;99;4
767;106;5
767;113;5
767;123;4
767;134;5
767;142;5
767;153;5
767;163;5
767;181;4
767;204;5
767;225;4
767;236;4
767;246;5
767;260;4
767;286;4
767;302;5
767;314;4
767;320;5
767;331;5
767;343;5
767;358;4
767;365;5
767;373;5
767;379;3
767;394;4
767;400;4
767;424;5
767;435;5
767;446;5
767;457;5
767;471;4
767;483;5
767;496;4
767;505;5
767;512;4
768;530;4
768;550;5
768;559;5
768;565;5
768;590;4
768;598;4
768;608;5
768;617;5
768;624;5
768;635;5
768;645;3
768;654;5
768;660;5
768;669;5
768;690;4
768;704;4
768;718;4
768;732;5
768;742;4
768;756;4
768;833;5
768;846;4
768;854;4
768;874;5
768;880;5
768;888;4
768;900;5
768;926;5
768;936;5
768;943;5
768;960;5
768;983;4
768;998;5
768;8;4
768;16;4
768;78;5
768;92;5
768;104;5
768;111;5
768;118;5
768;127;4
768;139;5
768;147;5
768;157;4
768;167;4
768;186;5
768;209;5
768;229;4
768;241;5
768;251;5
768;264;4
768;291;5
768;306;4
768;318;4
768;325;5
768;335;4
768;348;5
768;362;4
768;370;5
768;377;4
768;382;3
768;399;5
768;404;4
768;428;4
768;440;5
768;451;5
768;462;5
768;475;4
768;488;5
768;501;5
768;510;5
768;517;5
769;535;5
769;555;5
769;563;4
769;570;5
769;595;5
769;603;5
769;613;5
769;622;5
769;629;5
769;640;5
769;648;3
769;659;5
769;665;5
769;673;4
769;695;5
769;709;5
769;723;5
769;737;5
769;747;5
769;760;4
769;838;5
769;851;5
769;858;4
769;879;5
769;884;4
769;893;5
769;904;4
769;930;4
769;941;5
769;948;5
769;965;5
769;988;5
769;3;5
769;13;5
769;21;5
769;83;5
769;96;4
769;108;4
769;116;5
769;123;5
769;132;5
769;143;4
769;152;5
769;162;5
769;171;4
769;191;5
769;214;5
769;233;4
769;246;5
769;256;5
769;269;5
769;296;5
769;311;5
769;322;4
769;330;5
769;340;5
769;353;5
769;367;5
769;374;4
769;381;4
769;386;4
769;402;3
769;408;4
769;433;5
769;444;4
769;455;4
769;467;5
769;480;5
769;493;5
769;505;4
769;514;4
769;521;4
770;540;5
770;559;4
770;567;4
770;575;5
770;599;4
770;608;5
770;618;5
770;626;4
770;633;4
770;645;5
770;652;4
770;664;5
770;670;5
770;678;5
770;700;5
770;713;4
770;728;5
770;741;4
770;751;4
770;765;5
770;843;5
770;856;5
770;863;5
770;883;4
770;889;5
770;898;5
770;908;4
770;934;4
770;946;5
770;953;5
770;970;5
770;992;4
770;7;4
770;18;5
770;26;5
770;88;5
770;100;4
770;113;5
770;120;4
770;127;4
770;137;5
770;147;4
770;156;4
770;167;5
770;176;5
770;196;5
770;218;4
770;237;4
770;251;5
770;261;5
770;273;4
770;300;4
770;315;4
770;327;5
770;335;5
770;345;5
770;358;5
770;371;4
770;379;5
770;384;3
770;390;4
770;406;4
770;413;5
770;438;5
770;449;5
770;459;4
770;472;5
770;485;5
770;498;5
770;510;5
770;519;5
770;526;5
771;545;5
771;563;4
771;571;4
771;579;4
771;603;4
771;613;5
771;623;5
771;630;4
771;638;5
771;650;5
771;656;4
771;669;5
771;675;5
771;682;4
771;705;5
771;717;4
771;732;4
771;745;4
771;756;5
771;770;5
771;848;5
771;861;5
771;868;5
771;888;5
771;893;4
771;903;5
771;912;4
771;938;4
771;951;5
771;958;5
771;975;5
771;997;5
771;12;5
771;23;5
771;31;5
771;92;4
771;104;4
771;118;5
771;125;5
771;132;5
771;141;4
771;151;4
771;161;5
771;172;5
771;181;5
771;200;4
771;223;5
771;242;5
771;255;4
771;266;5
771;278;5
771;305;5
771;320;5
771;332;5
771;340;5
771;349;4
771;363;5
771;376;5
771;383;4
771;388;4
771;395;5
771;411;5
771;418;5
771;443;5
771;454;5
771;464;5
771;476;4
771;489;4
771;502;4
771;515;5
771;523;4
771;530;4
772;550;5
772;568;5
772;575;4
772;583;4
772;607;4
772;618;5
772;628;5
772;634;4
772;642;4
772;654;4
772;661;5
772;673;4
772;680;5
772;686;4
772;710;5
772;721;4
772;737;5
772;750;5
772;761;5
772;774;4
772;853;5
772;866;5
772;872;4
772;891;3
772;897;4
772;907;4
772;917;5
772;943;5
772;956;5
772;963;5
772;980;5
772;2;5
772;16;4
772;28;5
772;35;4
772;97;5
772;109;5
772;123;5
772;130;5
772;136;4
772;145;4
772;155;4
772;166;5
772;176;4
772;186;5
772;205;5
772;228;5
772;246;4
772;259;4
772;271;5
772;282;4
772;310;5
772;325;5
772;337;5
772;345;5
772;354;5
772;368;5
772;381;5
772;387;4
772;393;5
772;400;5
772;415;4
772;422;4
772;447;4
772;459;5
772;469;5
772;481;5
772;494;5
772;507;5
772;519;4
772;528;5
772;535;5
773;555;5
773;572;4
773;580;5
773;588;5
773;612;5
773;623;5
773;632;4
773;639;5
773;646;4
773;658;4
773;665;4
773;677;4
773;684;4
773;691;5
773;714;4
773;726;5
773;741;4
773;755;5
773;766;5
773;778;4
773;858;5
773;870;4
773;877;5
773;895;4
773;902;5
773;912;5
773;921;4
773;947;4
773;960;4
773;968;5
773;985;5
773;7;5
773;21;5
773;33;5
773;40;5
773;102;5
773;113;4
773;128;5
773;135;5
773;141;5
773;150;5
773;159;4
773;170;4
773;181;5
773;191;5
773;209;4
773;233;5
773;250;4
773;263;4
773;276;5
773;287;5
773;315;5
773;330;5
773;341;4
773;349;4
773;359;5
773;373;5
773;385;4
773;392;5
773;397;4
773;405;5
773;420;5
773;427;5
773;452;5
773;463;4
773;474;5
773;486;5
773;499;5
773;512;5
773;524;5
773;533;5
773;540;5
774;560;5
774;576;4
774;585;5
774;593;5
774;617;5
774;628;5
774;637;5
774;644;5
774;650;4
774;663;5
774;670;5
774;682;5
774;689;5
774;695;4
774;719;5
774;730;4
774;746;5
774;759;4
774;770;4
774;782;4
774;862;4
774;874;4
774;882;5
774;900;5
774;906;4
774;917;5
774;925;4
774;952;5
774;964;4
774;972;4
774;990;5
774;12;5
774;26;5
774;38;5
774;44;4
774;106;4
774;118;5
774;132;4
774;140;5
774;145;4
774;155;5
774;163;4
774;174;4
774;186;5
774;196;5
774;214;5
774;238;5
774;255;5
774;267;4
774;281;5
774;292;5
774;319;4
774;335;5
774;346;5
774;353;4
774;364;5
774;378;5
774;390;5
774;396;4
774;402;5
774;409;4
774;425;5
774;431;4
774;456;4
774;467;4
774;479;5
774;491;5
774;504;5
774;517;5
774;528;4
774;538;5
774;545;5
775;564;4
775;581;5
775;589;4
775;598;5
775;622;5
775;633;5
775;641;4
775;649;5
775;654;4
775;667;4
775;675;5
775;687;5
775;693;4
775;700;5
775;724;5
775;735;5
775;750;4
775;764;5
775;774;4
775;787;5
775;866;4
775;878;4
775;886;4
775;905;5
775;910;4
775;922;5
775;929;4
775;957;5
775;968;4
775;977;5
775;995;5
775;16;4
775;30;4
775;42;4
775;49;5
775;111;5
775;122;4
775;137;5
775;144;4
775;150;5
775;160;5
775;168;5
775;179;5
775;191;5
775;200;4
775;219;5
775;243;5
775;260;5
775;272;5
775;286;5
775;296;4
775;324;5
775;340;5
775;351;5
775;358;5
775;369;5
775;383;5
775;394;4
775;400;4
775;407;5
