T;P;V
873;551;4
873;620;4
873;652;4
873;664;5
873;671;5
873;683;5
873;710;5
873;744;4
873;763;5
873;847;5
873;911;5
873;944;5
873;970;5
873;989;4
874;48;5
874;67;4
874;76;4
874;107;4
874;130;5
874;154;4
874;167;5
874;197;5
874;236;5
874;254;5
874;284;5
874;292;5
874;330;5
874;368;5
874;397;5
874;407;5
874;449;5
874;464;4
874;491;4
874;498;4
874;544;5
874;550;4
874;556;5
874;624;4
874;656;4
874;668;4
874;676;5
874;687;4
874;715;5
874;748;4
874;768;5
874;852;5
874;916;5
874;948;4
874;974;4
874;993;4
875;53;5
875;72;5
875;80;4
875;112;5
875;135;5
875;158;4
875;171;4
875;201;4
875;241;5
875;258;4
875;288;4
875;296;4
875;335;5
875;372;4
875;401;4
875;411;4
875;454;5
875;469;5
875;496;5
875;502;4
875;549;5
875;555;5
875;561;5
875;628;4
875;660;4
875;672;4
875;680;4
875;692;5
875;719;4
875;753;5
875;773;5
875;856;4
875;921;5
875;953;5
875;979;5
875;997;4
876;58;5
876;77;5
876;84;4
876;116;4
876;140;5
876;163;5
876;176;5
876;206;5
876;246;5
876;263;5
876;293;5
876;300;4
876;340;5
876;377;5
876;405;4
876;415;4
876;458;4
876;474;5
876;501;5
876;506;4
876;553;4
876;559;4
876;565;4
876;633;5
876;665;5
876;677;5
876;685;5
876;697;5
876;724;5
876;758;5
876;778;5
876;860;4
876;925;4
876;957;4
876;984;5
876;1;4
877;63;5
877;81;4
877;89;5
877;121;5
877;144;4
877;168;5
877;180;4
877;211;5
877;251;5
877;267;4
877;297;4
877;304;4
877;345;5
877;382;5
877;409;4
877;419;4
877;463;5
877;479;5
877;505;4
877;511;5
877;557;4
877;564;5
877;569;4
877;638;5
877;670;5
877;682;5
877;689;4
877;702;5
877;728;4
877;762;4
877;783;5
877;864;4
877;930;5
877;962;5
877;988;4
877;5;4
878;67;4
878;86;5
878;94;5
878;126;5
878;149;5
878;173;5
878;184;4
878;216;5
878;256;5
878;272;5
878;302;5
878;308;4
878;350;5
878;386;4
878;414;5
878;423;4
878;468;5
878;484;5
878;510;5
878;516;5
878;562;5
878;567;3
878;574;5
878;642;4
878;675;5
878;687;5
878;694;5
878;707;5
878;733;5
878;767;5
878;787;4
878;868;4
878;935;5
878;967;5
878;992;4
878;10;5
879;71;4
879;91;5
879;98;4
879;131;5
879;154;5
879;178;5
879;189;5
879;221;5
879;260;4
879;277;5
879;306;4
879;313;5
879;355;5
879;391;5
879;418;4
879;428;5
879;473;5
879;489;5
879;515;5
879;521;5
879;565;3
879;571;4
879;579;5
879;647;5
879;680;5
879;692;5
879;698;4
879;711;4
879;738;5
879;771;4
879;792;5
879;872;4
879;940;5
879;971;4
879;996;4
879;15;5
880;76;5
880;96;5
880;103;5
880;136;5
880;159;5
880;182;4
880;194;5
880;226;5
880;265;5
880;282;5
880;311;5
880;318;5
880;360;5
880;396;5
880;422;4
880;433;5
880;478;5
880;494;5
880;520;5
880;525;4
880;569;4
880;576;5
880;584;5
880;651;4
880;684;4
880;697;5
880;703;5
880;715;4
880;742;4
880;775;4
880;797;5
880;877;5
880;945;5
880;976;5
880;1;5
880;20;5
881;81;5
881;100;4
881;108;5
881;141;5
881;164;5
881;186;4
881;198;4
881;230;4
881;270;5
881;287;5
881;316;5
881;322;4
881;365;5
881;401;5
881;427;5
881;438;5
881;483;5
881;499;5
881;524;4
881;529;4
881;574;5
881;581;5
881;589;5
881;656;5
881;689;5
881;701;4
881;708;5
881;720;5
881;747;5
881;780;5
881;802;5
881;881;4
881;949;4
881;980;4
881;6;5
881;25;5
882;85;4
882;105;5
882;112;4
882;146;5
882;169;5
882;190;4
882;202;4
882;235;5
882;274;4
882;292;5
882;320;4
882;327;5
882;369;4
882;406;5
882;432;5
882;442;4
882;488;5
882;503;4
882;527;3
882;534;5
882;579;5
882;586;5
882;594;5
882;661;5
882;694;5
882;706;5
882;712;4
882;725;5
882;752;5
882;785;5
882;807;5
882;886;5
882;954;5
882;984;4
882;11;5
882;30;5
883;89;4
883;109;4
883;117;5
883;151;5
883;173;4
883;194;4
883;207;5
883;240;5
883;279;5
883;297;5
883;325;5
883;332;5
883;374;5
883;410;4
883;437;5
883;447;5
883;492;4
883;507;4
883;531;4
883;539;5
883;583;4
883;591;5
883;599;5
883;666;5
883;699;5
883;710;4
883;717;5
883;729;4
883;756;4
883;789;4
883;812;5
883;891;5
883;958;4
883;988;4
883;16;5
883;35;5
884;94;5
884;114;5
884;122;5
884;156;5
884;177;4
884;199;5
884;212;5
884;244;4
884;283;4
884;301;4
884;330;5
884;337;5
884;378;4
884;415;5
884;441;4
884;452;5
884;496;4
884;512;5
884;535;4
884;544;5
884;587;4
884;595;4
884;604;5
884;670;4
884;704;5
884;714;4
884;722;5
884;733;4
884;760;4
884;794;5
884;817;5
884;895;4
884;963;5
884;992;4
884;20;4
884;40;5
885;99;5
885;118;4
885;127;5
885;161;5
885;181;4
885;204;5
885;217;5
885;249;5
885;288;5
885;306;5
885;334;4
885;342;5
885;383;5
885;419;4
885;446;5
885;457;5
885;500;4
885;517;5
885;540;5
885;548;4
885;592;5
885;599;4
885;609;5
885;675;5
885;709;5
885;719;5
885;726;4
885;737;4
885;764;4
885;798;4
885;821;4
885;900;5
885;968;5
885;996;4
885;24;4
885;45;5
886;104;5
886;122;4
886;132;5
886;166;5
886;186;5
886;209;5
886;222;5
886;254;5
886;293;5
886;311;5
886;339;5
886;347;5
886;387;4
886;424;5
886;451;5
886;462;5
886;505;5
886;522;5
886;545;5
886;553;5
886;597;5
886;604;5
886;614;5
886;680;5
886;713;4
886;723;4
886;730;4
886;741;4
886;769;5
886;803;5
886;826;5
886;905;5
886;973;5
886;0;4
886;28;4
886;49;4
887;109;5
887;127;5
887;137;5
887;171;5
887;191;5
887;213;4
887;227;5
887;259;5
887;298;5
887;316;5
887;343;4
887;351;4
887;391;4
887;429;5
887;455;4
887;467;5
887;510;5
887;527;5
887;550;5
887;557;4
887;602;5
887;609;5
887;619;5
887;685;5
887;717;4
887;728;5
887;735;5
887;746;5
887;773;4
887;807;4
887;831;5
887;910;5
887;977;4
887;5;5
887;33;5
887;54;5
888;113;4
888;131;4
888;142;5
888;176;5
888;196;5
888;217;4
888;232;5
888;263;4
888;302;4
888;321;5
888;348;5
888;355;4
888;395;4
888;434;5
888;460;5
888;471;4
888;515;5
888;532;5
888;554;4
888;561;4
888;606;4
888;614;5
888;624;5
888;689;4
888;721;4
888;732;4
888;740;5
888;750;4
888;777;4
888;812;5
888;836;5
888;914;4
888;982;5
888;9;4
888;38;5
888;59;5
889;118;5
889;136;5
889;146;4
889;181;5
889;200;4
889;222;5
889;237;5
889;267;4
889;307;5
889;326;5
889;352;4
889;359;4
889;400;5
889;439;5
889;465;5
889;475;4
889;519;4
889;537;5
889;559;5
889;566;5
889;611;5
889;619;5
889;629;5
889;694;5
889;725;4
889;737;5
889;744;4
889;755;5
889;782;5
889;817;5
889;841;5
889;919;5
889;987;5
889;14;5
889;43;5
889;63;4
890;123;5
890;141;5
890;151;5
890;186;5
890;205;5
890;227;5
890;241;4
890;271;4
890;311;4
890;330;4
890;357;5
890;364;5
890;405;5
890;444;5
890;470;5
890;479;4
890;524;5
890;542;5
890;564;5
890;570;4
890;616;5
890;624;5
890;633;4
890;699;5
890;730;5
890;741;4
890;749;5
890;760;5
890;786;4
890;822;5
890;846;5
890;924;5
890;992;5
890;19;5
890;48;5
890;68;5
891;127;4
891;145;4
891;156;5
891;190;4
891;210;5
891;231;4
891;245;4
891;276;5
891;315;4
891;334;4
891;362;5
891;368;4
891;410;5
891;449;5
891;475;5
891;484;5
891;529;5
891;547;5
891;569;5
891;574;4
891;621;5
891;629;5
891;638;5
891;704;5
891;734;4
891;746;5
891;753;4
891;765;5
891;791;5
891;827;5
891;851;5
891;928;4
891;996;4
891;24;5
891;52;4
891;73;5
892;131;4
892;150;5
892;161;5
892;195;5
892;214;4
892;235;4
892;249;4
892;281;5
892;320;5
892;338;4
892;366;4
892;373;5
892;414;4
892;454;5
892;480;5
892;488;4
892;533;4
892;552;5
892;572;3
892;579;5
892;626;5
892;634;5
892;643;5
892;709;5
892;739;5
892;750;4
892;758;5
892;769;4
892;796;5
892;832;5
892;856;5
892;933;5
892;0;4
892;29;5
892;57;5
892;77;4
893;136;5
893;155;5
893;166;5
893;200;5
893;219;5
893;239;4
893;254;5
893;285;4
893;325;5
893;343;5
893;371;5
893;378;5
893;419;5
893;458;4
893;485;5
893;492;4
893;538;5
893;556;4
893;575;3
893;584;5
893;630;4
893;639;5
893;648;5
893;714;5
893;743;4
893;755;5
893;763;5
893;774;5
893;801;5
893;837;5
893;861;5
893;938;5
893;5;5
893;33;4
893;61;4
893;82;5
894;140;4
894;159;4
894;171;5
894;204;4
894;223;4
894;244;5
894;259;5
894;289;4
894;329;4
894;348;5
894;375;4
894;382;4
894;424;5
894;463;5
894;490;5
894;497;5
894;543;5
894;561;5
894;579;4
894;589;5
894;635;5
894;644;5
894;652;4
894;719;5
894;748;5
894;760;5
894;767;4
894;779;5
894;806;5
894;842;5
894;866;5
894;942;4
894;9;4
894;37;4
894;66;5
894;86;4
895;145;5
895;164;5
895;176;5
895;208;4
895;227;4
895;249;5
895;263;4
895;294;5
895;333;4
895;352;4
895;380;5
895;387;5
895;429;5
895;468;5
895;495;5
895;502;5
895;548;5
895;565;4
895;584;5
895;594;5
895;639;4
895;648;4
895;657;5
895;723;4
895;753;5
895;764;4
895;772;5
895;784;5
895;811;5
895;847;5
895;870;4
895;947;5
895;14;5
895;41;4
895;71;5
895;91;5
896;149;4
896;168;4
896;180;4
896;213;5
896;231;4
896;254;5
896;268;5
896;299;5
896;338;5
896;357;5
896;385;5
896;392;5
896;434;5
896;473;5
896;500;5
896;507;5
896;552;4
896;570;5
896;588;4
896;599;5
896;644;5
896;653;5
896;661;4
896;728;5
896;757;4
896;769;5
896;777;5
896;788;4
896;816;5
896;851;4
896;875;5
896;952;5
896;19;5
896;46;5
896;76;5
896;96;5
897;153;4
897;172;4
897;184;4
897;218;5
897;236;5
897;259;5
897;273;5
897;304;5
897;343;5
897;362;5
897;390;5
897;397;5
897;438;4
897;478;5
897;504;4
897;511;4
897;557;5
897;575;5
897;592;4
897;604;5
897;649;5
897;658;5
897;666;5
897;733;5
897;761;4
897;773;4
897;782;5
897;792;4
897;820;4
897;856;5
897;879;4
897;957;5
897;24;5
897;51;5
897;80;4
897;101;5
898;157;4
898;177;5
898;189;5
898;222;4
898;241;5
898;264;5
898;278;5
898;308;4
898;348;5
898;366;4
898;394;4
898;402;5
898;443;5
898;482;4
898;509;5
898;516;5
898;561;4
898;580;5
898;596;4
898;609;5
898;653;4
898;662;4
898;671;5
898;737;4
898;765;4
898;778;5
898;787;5
898;797;5
898;825;5
898;861;5
898;884;5
898;962;5
898;29;5
898;55;4
898;84;4
898;106;5
899;162;5
899;182;5
899;193;4
899;227;5
899;246;5
899;268;4
899;282;4
899;313;5
899;353;5
899;370;4
899;398;4
899;406;4
899;447;4
899;487;5
899;514;5
899;520;4
899;565;4
899;585;5
899;601;5
899;614;5
899;657;4
899;666;4
899;676;5
899;742;5
899;769;4
899;782;4
899;791;4
899;802;5
899;830;5
899;866;5
899;889;5
899;967;5
899;34;5
899;60;5
899;88;4
899;110;4
900;167;5
900;187;5
900;198;5
900;231;4
900;250;4
900;273;5
900;287;5
900;317;4
900;358;5
900;375;5
900;403;5
900;411;5
900;451;4
900;492;5
900;519;5
900;525;5
900;570;5
900;590;5
900;605;4
900;619;5
900;661;4
900;671;5
900;680;4
900;746;4
900;774;5
900;787;5
900;796;5
900;806;4
900;835;5
900;871;5
900;893;4
900;971;4
900;38;4
900;65;5
900;92;4
900;114;4
901;172;5
901;191;4
901;202;4
901;236;5
901;254;4
901;277;4
901;291;4
901;321;4
901;363;5
901;379;4
901;408;5
901;416;5
901;455;4
901;497;5
901;523;4
901;530;5
901;575;5
901;595;5
901;610;5
901;623;4
901;665;4
901;676;5
901;685;5
901;750;4
901;778;4
901;792;5
901;801;5
901;811;5
901;840;5
901;876;5
901;897;4
901;975;4
901;43;5
901;70;5
901;97;5
901;119;5
902;176;4
902;196;5
902;207;5
902;241;5
902;259;5
902;282;5
902;296;5
902;325;4
902;367;4
902;384;5
902;413;5
902;420;4
902;460;5
902;501;4
902;527;4
902;535;5
902;580;5
902;600;5
902;615;5
902;628;5
902;670;5
902;681;5
902;689;4
902;755;5
902;783;5
902;797;5
902;806;5
902;816;5
902;844;4
902;880;4
902;902;5
902;980;5
902;48;5
902;75;5
902;101;4
902;123;4
903;181;5
903;201;5
903;212;5
903;245;4
903;264;5
903;286;4
903;300;4
903;330;5
903;371;4
903;389;5
903;418;5
903;424;4
903;464;4
903;505;4
903;532;5
903;540;5
903;584;4
903;604;4
903;620;5
903;632;4
903;675;5
903;685;4
903;694;5
903;760;5
903;787;4
903;801;4
903;811;5
903;821;5
903;848;4
903;885;5
903;907;5
903;985;5
903;53;5
903;80;5
903;105;4
903;128;5
904;186;5
904;206;5
904;217;5
904;250;5
904;269;5
904;291;5
904;305;5
904;335;5
904;375;4
904;393;4
904;422;4
904;429;5
904;469;5
904;510;5
904;536;4
904;545;5
904;589;5
904;609;5
904;625;5
904;636;4
904;680;5
904;690;5
904;699;5
904;765;5
904;792;5
904;806;5
904;816;5
904;826;5
904;852;4
904;890;5
904;912;5
904;990;5
904;57;4
904;85;5
904;110;5
904;133;5
905;191;5
905;211;5
905;222;5
905;255;5
905;274;5
905;296;5
905;310;5
905;339;4
905;380;5
905;398;5
905;426;4
905;434;5
905;474;5
905;515;5
905;541;5
905;550;5
905;594;5
905;614;5
905;630;5
905;640;4
905;684;4
905;695;5
905;704;5
905;770;5
905;796;4
905;811;5
905;820;4
905;830;4
905;857;5
905;895;5
905;917;5
905;994;4
905;62;5
905;90;5
905;115;5
905;137;4
906;196;5
906;216;5
906;227;5
906;260;5
906;279;5
906;301;5
906;315;5
906;343;4
906;385;5
906;403;5
906;430;4
906;438;4
906;479;5
906;519;4
906;546;5
906;555;5
906;599;5
906;618;4
906;635;5
906;644;4
906;689;5
906;700;5
906;708;4
906;774;4
906;801;5
906;816;5
906;824;4
906;835;5
906;862;5
906;900;5
906;922;5
906;998;4
906;67;5
906;94;4
906;120;5
906;141;4
907;201;5
907;220;4
907;231;4
907;264;4
907;284;5
907;306;5
907;320;5
907;348;5
907;390;5
907;407;4
907;435;5
907;443;5
907;483;4
907;523;4
907;551;5
907;560;5
907;604;5
907;623;5
907;640;5
907;649;5
907;694;5
907;705;5
907;713;5
907;779;5
907;806;5
907;820;4
907;829;5
907;840;5
907;866;4
907;905;5
907;927;5
907;2;4
907;71;4
907;99;5
907;124;4
907;146;5
908;205;4
908;225;5
908;236;5
908;268;4
908;288;4
908;311;5
908;324;4
908;353;5
908;394;4
908;412;5
908;440;5
908;448;5
908;488;5
908;528;5
908;556;5
908;565;5
908;608;4
908;628;5
908;644;4
908;654;5
908;699;5
908;709;4
908;718;5
908;783;4
908;811;5
908;825;5
908;833;4
908;844;4
908;870;4
908;910;5
908;932;5
908;7;5
908;76;5
908;104;5
908;129;5
908;151;5
909;210;5
909;230;5
909;241;5
909;273;5
909;292;4
909;315;4
909;328;4
909;358;5
909;399;5
909;416;4
909;445;5
909;452;4
909;493;5
909;533;5
909;560;4
909;570;5
909;612;4
909;633;5
909;649;5
909;658;4
909;704;5
909;713;4
909;722;4
909;787;4
909;815;4
909;830;5
909;837;4
909;849;5
909;875;5
909;915;5
909;936;4
909;12;5
909;80;4
909;109;5
909;134;5
909;156;5
910;215;5
910;234;4
910;245;4
910;277;4
910;296;4
910;320;5
910;333;5
910;362;4
910;404;5
910;421;5
910;449;4
910;456;4
910;497;4
910;537;4
910;565;5
910;574;4
910;617;5
910;638;5
910;654;5
910;662;4
910;708;4
910;717;4
910;727;5
910;791;4
910;820;5
910;834;4
910;842;5
910;853;4
910;880;5
910;920;5
910;940;4
910;17;5
910;84;4
910;114;5
910;139;5
910;161;5
911;220;5
911;238;4
911;250;5
911;282;5
911;300;4
911;325;5
911;338;5
911;367;5
911;408;4
911;426;5
911;454;5
911;461;5
911;502;5
911;542;5
911;569;4
911;578;4
911;622;5
911;643;5
911;658;4
911;667;5
911;713;5
911;722;5
911;732;5
911;796;5
911;825;5
911;838;4
911;847;5
911;857;4
911;885;5
911;924;4
911;945;5
911;21;4
911;89;5
911;119;5
911;143;4
911;166;5
912;224;4
912;242;4
912;255;5
912;287;5
912;304;4
912;329;4
912;342;4
912;372;5
912;412;4
912;430;4
912;459;5
912;466;5
912;506;4
912;547;5
912;574;5
912;583;5
912;627;5
912;647;4
912;662;4
912;672;5
912;717;4
912;726;4
912;737;5
912;801;5
912;830;5
912;842;4
912;852;5
912;862;5
912;890;5
912;929;5
912;949;4
912;26;5
912;94;5
912;124;5
912;147;4
912;171;5
913;228;4
913;247;5
913;259;4
913;292;5
913;308;4
913;334;5
913;346;4
913;376;4
913;416;4
913;434;4
913;464;5
913;471;5
913;511;5
913;551;4
913;579;5
913;588;5
913;631;4
913;652;5
913;666;4
913;676;4
913;722;5
913;730;4
913;742;5
913;806;5
913;835;5
913;847;5
913;857;5
913;866;4
913;895;5
913;934;5
913;954;5
913;30;4
913;99;5
913;129;5
913;152;5
913;176;5
914;233;5
914;252;5
914;263;4
914;297;5
914;313;5
914;339;5
914;350;4
914;381;5
914;420;4
914;439;5
914;469;5
914;475;4
914;516;5
914;555;4
914;584;5
914;593;5
914;636;5
914;656;4
914;671;5
914;681;5
914;726;4
914;735;5
914;747;5
914;811;5
914;839;4
914;852;5
914;862;5
914;870;4
914;900;5
914;939;5
914;959;5
914;35;5
914;104;5
914;134;5
914;156;4
914;180;4
915;238;5
915;257;5
915;268;5
915;301;4
915;318;5
915;344;5
915;355;5
915;386;5
915;425;5
915;444;5
915;474;5
915;480;5
915;520;4
915;559;4
915;588;4
915;597;4
915;641;5
915;661;5
915;676;5
915;685;4
915;731;5
915;740;5
915;752;5
915;816;5
915;843;4
915;857;5
915;866;4
915;875;5
915;904;4
915;943;4
915;964;5
915;40;5
915;108;4
915;138;4
915;161;5
915;184;4
916;243;5
916;262;5
916;273;5
916;306;5
916;322;4
916;348;4
916;359;4
916;391;5
916;429;4
916;448;4
916;478;4
916;485;5
916;525;5
916;564;5
916;593;5
916;601;4
916;646;5
916;665;4
916;681;5
916;689;4
916;735;4
916;745;5
916;757;5
916;821;5
916;847;4
916;862;5
916;871;5
916;879;4
916;908;4
916;947;4
916;968;4
916;44;4
916;113;5
916;143;5
916;165;4
916;189;5
917;247;4
917;267;5
917;277;4
917;310;4
917;326;4
917;353;5
917;364;5
917;396;5
917;433;4
917;452;4
917;483;5
917;490;5
917;530;5
917;569;5
917;597;4
917;606;5
917;651;5
917;670;5
917;685;4
917;693;4
917;740;5
917;750;5
917;762;5
917;826;5
917;851;4
917;866;4
917;875;4
917;884;5
917;912;4
917;951;4
917;973;5
917;49;5
917;118;5
917;147;4
917;170;5
917;194;5
918;252;5
918;272;5
918;282;5
918;315;5
918;330;4
918;357;4
918;369;5
918;400;4
918;438;5
918;457;5
918;488;5
918;495;5
918;535;5
918;574;5
918;602;5
918;610;4
918;656;5
918;675;5
918;690;5
918;698;5
918;745;5
918;755;5
918;767;5
918;830;4
918;855;4
918;871;5
918;880;5
918;889;5
918;917;5
918;956;5
918;978;5
918;53;4
918;123;5
918;151;4
918;174;4
918;199;5
919;257;5
919;277;5
919;286;4
919;319;4
919;335;5
919;362;5
919;374;5
919;404;4
919;443;5
919;462;5
919;493;5
919;500;5
919;539;4
919;578;4
919;606;4
919;615;5
919;660;4
919;680;5
919;694;4
919;703;5
919;750;5
919;759;4
919;772;5
919;835;5
919;860;5
919;876;5
919;884;4
919;894;5
919;921;4
919;961;5
919;982;4
919;58;5
919;128;5
919;156;5
919;179;5
919;203;4
920;262;5
920;282;5
920;290;4
920;324;5
920;340;5
920;366;4
920;379;5
920;409;5
920;447;4
920;466;4
920;498;5
920;505;5
920;544;5
920;583;5
920;610;4
920;620;5
920;665;5
920;685;5
920;698;4
920;708;5
920;754;4
920;763;4
920;776;4
920;840;5
920;864;4
920;881;5
920;889;5
920;899;5
920;925;4
920;966;5
920;987;5
920;62;4
920;132;4
920;161;5
920;184;5
920;207;4
921;266;4
921;287;5
921;294;4
921;329;5
921;345;5
921;371;5
921;384;5
921;413;4
921;452;5
921;471;5
921;502;4
921;510;5
921;549;5
921;587;4
921;615;5
921;624;4
921;670;5
921;690;5
921;703;5
921;713;5
921;758;4
921;767;4
921;780;4
921;845;5
921;868;4
921;886;5
921;893;4
921;904;5
921;930;5
921;971;5
921;991;4
921;67;5
921;136;4
921;165;4
921;189;5
921;212;5
922;271;5
922;291;4
922;298;4
922;334;5
922;350;5
922;375;4
922;389;5
922;417;4
922;457;5
922;476;5
922;507;5
922;515;5
922;554;5
922;592;5
922;620;5
922;628;4
922;675;5
922;695;5
922;708;5
922;717;4
922;763;5
922;772;5
922;785;5
922;850;5
922;873;5
922;890;4
922;898;5
922;908;4
922;934;4
922;976;5
922;996;5
922;72;5
922;141;5
922;170;5
922;194;5
922;217;5
923;275;4
923;295;4
923;303;5
923;339;5
923;354;4
923;379;4
923;393;4
923;421;4
923;461;4
923;481;5
923;512;5
923;520;5
923;559;5
923;596;4
923;625;5
923;633;5
923;680;5
923;700;5
923;712;4
923;722;5
923;768;5
923;777;5
923;790;5
923;855;5
923;878;5
923;895;5
923;902;4
923;912;4
923;939;5
923;980;4
923;1;5
923;77;5
923;146;5
923;175;5
923;199;5
923;222;5
924;280;5
924;300;5
924;308;5
924;344;5
924;358;4
924;383;4
924;398;5
924;426;5
924;466;5
924;486;5
924;517;5
924;524;4
924;564;5
924;601;5
924;629;4
924;638;5
924;684;4
924;705;5
924;716;4
924;727;5
924;773;5
924;782;5
924;795;5
924;859;4
924;883;5
924;899;4
924;907;5
924;916;4
924;943;4
924;984;4
924;6;5
924;82;5
924;150;4
924;180;5
924;203;4
924;227;5
925;285;5
925;304;4
925;313;5
925;348;4
925;362;4
925;388;5
925;402;4
925;431;5
925;471;5
925;491;5
925;522;5
925;529;5
925;569;5
925;606;5
925;634;5
925;643;5
925;689;5
925;709;4
925;721;5
925;731;4
925;777;4
925;787;5
925;800;5
925;864;5
925;888;5
925;904;5
925;912;5
925;920;4
925;948;5
925;989;5
925;11;5
925;87;5
925;154;4
925;185;5
925;208;5
925;232;5
926;289;4
926;309;5
926;318;5
926;353;5
926;367;5
926;393;5
926;407;5
926;435;4
926;476;5
926;496;5
926;526;4
926;534;5
926;574;5
926;611;5
926;639;5
926;647;4
926;693;4
926;714;5
926;725;4
926;736;5
926;782;5
926;792;5
926;805;5
926;869;5
926;892;4
926;909;5
926;916;4
926;925;5
926;953;5
926;993;4
926;16;5
926;92;5
926;159;5
926;189;4
926;213;5
926;237;5
927;293;4
927;314;5
927;322;4
927;358;5
927;371;4
927;398;5
927;411;4
927;440;5
927;481;5
927;500;4
927;531;5
927;539;5
927;578;4
927;615;4
927;644;5
927;652;5
927;698;5
927;719;5
927;730;5
927;741;5
927;787;5
927;796;4
927;810;5
927;874;5
927;897;5
927;914;5
927;921;5
927;929;4
927;957;4
927;998;5
927;20;4
927;96;4
927;164;5
927;194;5
927;217;4
927;242;5
928;298;5
928;319;5
928;327;5
928;363;5
928;375;4
928;403;5
928;416;5
928;445;5
928;485;4
928;505;5
928;536;5
928;544;5
928;583;5
928;619;4
928;648;4
928;657;5
928;702;4
928;724;5
928;735;5
928;746;5
928;792;5
928;800;4
928;815;5
928;879;5
928;902;5
928;919;5
928;926;5
928;934;5
928;962;5
928;3;5
928;25;5
928;100;4
928;169;5
928;198;4
928;222;5
928;247;5
929;302;4
929;324;5
929;332;5
929;367;4
929;380;5
929;407;4
929;420;4
929;450;5
929;490;5
929;510;5
929;541;5
929;549;5
929;588;5
929;624;5
929;653;5
929;661;4
929;707;5
929;728;4
929;740;5
929;751;5
929;797;5
929;804;4
929;820;5
929;883;4
929;907;5
929;924;5
929;930;4
929;939;5
929;967;5
929;8;5
929;29;4
929;105;5
929;174;5
929;203;5
929;226;4
929;251;4
930;307;5
930;328;4
930;337;5
930;372;5
930;385;5
930;412;5
930;425;5
930;455;5
930;494;4
930;515;5
930;545;4
930;554;5
930;593;5
930;629;5
930;657;4
930;666;5
930;711;4
930;733;5
930;745;5
930;756;5
930;801;4
930;808;4
930;824;4
930;887;4
930;911;4
930;928;4
930;935;5
930;944;5
930;972;5
930;13;5
930;34;5
930;109;4
930;179;5
930;208;5
930;231;5
930;256;5
931;312;5
931;333;5
931;342;5
931;377;5
931;390;5
931;416;4
931;430;5
931;459;4
931;498;4
931;520;5
931;550;5
931;559;5
931;597;4
931;633;4
931;662;5
931;670;4
931;716;5
931;738;5
931;750;5
931;760;4
931;806;5
931;813;5
931;829;5
931;891;4
931;916;5
931;933;5
931;939;4
931;948;4
931;977;5
931;17;4
931;38;4
931;114;5
931;183;4
931;213;5
931;235;4
931;261;5
932;317;5
932;338;5
932;347;5
932;382;5
932;395;5
932;421;5
932;435;5
932;463;4
932;503;5
932;525;5
932;555;5
932;563;4
932;602;5
932;638;5
932;666;4
932;674;4
932;721;5
932;743;5
932;755;5
932;765;5
932;811;5
932;817;4
932;834;5
932;896;5
932;921;5
932;938;5
932;943;4
932;953;5
932;982;5
932;22;5
932;43;5
932;119;5
932;187;4
932;218;5
932;240;5
932;266;5
933;321;4
933;343;5
933;351;4
933;387;5
933;400;5
933;426;5
933;440;5
933;468;5
933;507;4
933;529;4
933;560;5
933;568;5
933;606;4
933;643;5
933;671;5
933;678;4
933;726;5
933;748;5
933;759;4
933;769;4
933;816;5
933;821;4
933;839;5
933;901;5
933;926;5
933;942;4
933;948;5
933;958;5
933;987;5
933;27;5
933;48;5
933;124;5
933;191;4
933;222;4
933;245;5
933;270;4
934;325;4
934;347;4
934;355;4
934;391;4
934;405;5
934;431;5
934;445;5
934;473;5
934;512;5
934;534;5
934;564;4
934;573;5
934;611;5
934;647;4
934;676;5
934;682;4
934;731;5
934;753;5
934;764;5
934;774;5
934;820;4
934;826;5
934;844;5
934;905;4
934;930;4
934;947;5
934;953;5
934;962;4
934;992;5
934;32;5
934;52;4
934;129;5
934;195;4
934;227;5
934;249;4
934;275;5
935;330;5
935;351;4
935;360;5
935;396;5
935;410;5
935;436;5
935;450;5
935;478;5
935;517;5
935;539;5
935;569;5
935;578;5
935;616;5
935;652;5
935;680;4
935;687;5
935;736;5
935;757;4
935;768;4
935;779;5
935;825;5
935;831;5
935;849;5
935;910;5
935;935;5
935;952;5
935;958;5
935;967;5
935;996;4
935;36;4
935;57;5
935;134;5
935;199;4
935;232;5
935;254;5
935;280;5
936;335;5
936;356;5
936;364;4
936;401;5
936;415;5
936;440;4
936;454;4
936;483;5
936;522;5
936;544;5
936;574;5
936;582;4
936;621;5
936;656;4
936;685;5
936;692;5
936;741;5
936;762;5
936;773;5
936;784;5
936;830;5
936;836;5
936;853;4
936;914;4
936;940;5
936;957;5
936;963;5
936;971;4
936;1;5
936;41;5
936;62;5
936;138;4
936;204;5
936;237;5
936;259;5
936;284;4
937;340;5
937;360;4
937;369;5
937;406;5
937;419;4
937;445;5
937;458;4
937;488;5
937;526;4
937;549;5
937;578;4
937;586;4
937;625;4
937;660;4
937;690;5
937;696;4
937;745;4
937;767;5
937;778;5
937;788;4
937;834;4
937;840;4
937;857;4
937;919;5
937;945;5
937;962;5
937;968;5
937;975;4
937;5;4
937;46;5
937;66;4
937;142;4
937;208;4
937;242;5
937;264;5
937;289;5
938;344;4
938;364;4
938;374;5
938;410;4
938;424;5
938;450;5
938;463;5
938;493;5
938;531;5
938;554;5
938;583;5
938;591;5
938;629;4
938;665;5
