T;P;V
864;610;5
864;626;5
864;633;5
864;644;4
864;695;5
864;714;5
864;734;5
864;740;5
864;752;4
864;759;4
864;797;4
864;810;5
864;846;5
864;856;5
864;866;4
864;888;5
864;900;5
864;920;4
864;946;5
864;975;5
865;994;4
865;18;4
865;52;5
865;98;5
865;108;5
865;122;4
865;134;5
865;153;5
865;158;4
865;166;4
865;193;4
865;222;5
865;336;5
865;343;5
865;353;4
865;367;5
865;378;4
865;390;5
865;410;5
865;416;5
865;424;5
865;438;4
865;472;4
865;488;5
865;503;4
865;528;5
865;533;4
865;541;4
865;550;4
865;558;5
865;569;5
865;576;4
865;596;4
865;607;5
865;614;4
865;630;4
865;637;4
865;649;5
865;699;4
865;719;5
865;739;5
865;745;5
865;756;4
865;763;4
865;801;4
865;815;5
865;851;5
865;861;5
865;870;4
865;892;4
865;904;4
865;925;5
865;950;4
865;980;5
866;998;4
866;23;5
866;57;5
866;103;5
866;113;5
866;127;5
866;139;5
866;157;4
866;162;4
866;171;5
866;197;4
866;226;4
866;340;4
866;348;5
866;358;5
866;372;5
866;383;5
866;395;5
866;415;5
866;421;5
866;428;4
866;443;5
866;477;5
866;493;5
866;507;4
866;532;4
866;537;4
866;545;4
866;554;4
866;563;5
866;574;5
866;581;5
866;600;4
866;612;5
866;618;4
866;635;5
866;641;4
866;654;5
866;703;4
866;724;5
866;744;5
866;750;5
866;761;5
866;768;5
866;806;5
866;819;4
866;856;5
866;865;4
866;875;5
866;897;5
866;908;4
866;930;5
866;954;4
866;985;5
867;2;4
867;28;5
867;61;4
867;108;5
867;118;5
867;131;4
867;144;5
867;161;4
867;167;5
867;176;5
867;202;5
867;231;5
867;345;5
867;352;4
867;363;5
867;377;5
867;387;4
867;399;4
867;420;5
867;426;5
867;433;5
867;448;5
867;481;4
867;498;5
867;511;4
867;536;4
867;542;5
867;549;4
867;559;5
867;568;5
867;579;5
867;586;5
867;605;5
867;616;4
867;623;5
867;640;5
867;645;4
867;658;4
867;708;5
867;729;5
867;749;5
867;755;5
867;765;4
867;773;5
867;811;5
867;824;5
867;860;4
867;870;5
867;880;5
867;902;5
867;912;4
867;935;5
867;959;5
867;990;5
868;7;5
868;33;5
868;65;4
868;112;4
868;122;4
868;135;4
868;149;5
868;166;5
868;172;5
868;180;4
868;207;5
868;236;5
868;349;4
868;356;4
868;368;5
868;382;5
868;392;5
868;404;5
868;425;5
868;430;4
868;437;4
868;453;5
868;486;5
868;503;5
868;515;4
868;541;5
868;547;5
868;554;5
868;564;5
868;573;5
868;584;5
868;591;5
868;610;5
868;621;5
868;628;5
868;644;4
868;649;4
868;663;5
868;713;5
868;734;5
868;754;5
868;759;4
868;770;5
868;778;5
868;816;5
868;828;4
868;865;5
868;875;5
868;885;5
868;907;5
868;917;5
868;940;5
868;963;4
868;994;4
869;11;4
869;38;5
869;70;5
869;117;5
869;127;5
869;140;5
869;154;5
869;171;5
869;176;4
869;185;5
869;212;5
869;241;5
869;353;4
869;360;4
869;372;4
869;387;5
869;397;5
869;408;4
869;429;4
869;434;4
869;441;4
869;458;5
869;491;5
869;508;5
869;520;5
869;546;5
869;552;5
869;559;5
869;568;4
869;578;5
869;589;5
869;596;5
869;614;4
869;626;5
869;633;5
869;648;4
869;654;5
869;668;5
869;717;4
869;738;4
869;758;4
869;764;5
869;775;5
869;783;5
869;821;5
869;832;4
869;870;5
869;880;5
869;890;5
869;911;4
869;922;5
869;944;4
869;968;5
869;999;5
870;16;5
870;43;5
870;75;5
870;122;5
870;131;4
870;145;5
870;159;5
870;174;3
870;181;5
870;189;4
870;217;5
870;246;5
870;358;5
870;365;5
870;377;5
870;392;5
870;402;5
870;412;4
870;433;4
870;439;5
870;446;5
870;463;5
870;495;4
870;513;5
870;524;4
870;551;5
870;557;5
870;564;5
870;573;5
870;583;5
870;593;4
870;600;4
870;619;5
870;630;4
870;638;5
870;652;4
870;658;4
870;673;5
870;722;5
870;743;5
870;763;5
870;769;5
870;779;4
870;788;5
870;826;5
870;837;5
870;874;4
870;884;4
870;894;4
870;916;5
870;926;4
870;949;5
870;973;5
870;4;5
871;20;4
871;47;4
871;79;4
871;126;4
871;136;5
871;150;5
871;164;5
871;178;4
871;186;5
871;194;5
871;221;4
871;251;5
871;363;5
871;370;5
871;382;5
871;397;5
871;406;4
871;416;4
871;438;5
871;444;5
871;451;5
871;468;5
871;499;4
871;518;5
871;529;5
871;556;5
871;561;4
871;569;5
871;577;4
871;588;5
871;598;5
871;605;5
871;623;4
871;634;4
871;643;5
871;657;5
871;663;5
871;678;5
871;727;5
871;748;5
871;767;4
871;773;4
871;784;5
871;793;5
871;831;5
871;842;5
871;879;5
871;889;5
871;898;4
871;920;4
871;931;5
871;954;5
871;978;5
871;8;4
872;25;5
872;51;4
872;84;5
872;131;5
872;141;5
872;155;5
872;169;5
872;183;5
872;191;5
872;199;5
872;225;4
872;256;5
872;368;5
872;374;4
872;387;5
872;402;5
872;410;4
872;420;4
872;443;5
872;448;4
872;456;5
872;473;5
872;504;5
872;523;5
872;534;5
872;559;3
872;566;5
872;574;5
872;582;5
872;593;5
872;603;5
872;610;5
872;627;4
872;639;5
872;648;5
872;662;5
872;668;5
872;683;5
872;731;4
872;753;5
872;771;4
872;777;4
872;789;5
872;797;4
872;836;5
872;846;4
872;883;4
872;893;4
872;903;5
872;924;4
872;936;5
872;959;5
872;983;5
872;13;5
873;30;5
873;55;4
873;89;5
873;136;5
873;146;5
873;160;5
873;173;4
873;188;5
873;196;5
873;204;5
873;230;5
873;261;5
873;373;5
873;378;4
873;392;5
873;407;5
873;415;5
873;425;5
873;446;3
873;452;4
873;460;4
873;478;5
873;508;4
873;528;5
873;538;4
873;563;4
873;571;5
873;578;4
873;587;5
873;598;5
873;608;5
873;615;5
873;632;5
873;644;5
873;653;5
873;667;5
873;673;5
873;687;4
873;736;5
873;757;4
873;775;4
873;782;5
873;794;5
873;801;4
873;840;4
873;850;4
873;888;5
873;898;5
873;908;5
873;929;5
873;941;5
873;964;5
873;987;4
873;18;5
874;35;5
874;60;5
874;93;4
874;140;4
874;150;4
874;165;5
874;178;5
874;193;5
874;201;5
874;208;4
874;235;5
874;265;4
874;376;3
874;383;5
874;396;4
874;412;5
874;420;5
874;430;5
874;450;4
874;457;5
874;464;4
874;483;5
874;513;5
874;533;5
874;542;4
874;567;4
874;576;5
874;583;5
874;592;5
874;603;5
874;613;5
874;619;4
874;636;4
874;649;5
874;658;5
874;672;5
874;678;5
874;691;4
874;740;4
874;761;4
874;779;4
874;786;4
874;799;5
874;806;5
874;844;4
874;855;5
874;893;5
874;902;4
874;912;4
874;934;5
874;946;5
874;969;5
874;992;5
874;23;5
875;40;5
875;64;4
875;98;5
875;144;4
875;155;5
875;169;4
875;183;5
875;198;5
875;206;5
875;213;5
875;240;5
875;270;5
875;380;4
875;387;4
875;400;4
875;416;4
875;425;5
875;434;4
875;454;4
875;462;5
875;468;4
875;488;5
875;517;4
875;537;4
875;546;4
875;571;4
875;580;4
875;588;5
875;597;5
875;607;4
875;618;5
875;623;4
875;640;4
875;653;4
875;663;5
875;677;5
875;683;5
875;696;5
875;744;4
875;765;4
875;784;5
875;790;4
875;804;5
875;810;4
875;849;5
875;860;5
875;897;4
875;906;4
875;916;4
875;938;4
875;951;5
875;973;4
875;997;5
875;27;4
876;45;5
876;69;5
876;102;4
876;148;4
876;159;4
876;174;5
876;188;5
876;202;4
876;211;5
876;217;4
876;244;4
876;274;4
876;385;5
876;392;5
876;405;5
876;421;5
876;429;4
876;439;5
876;459;5
876;466;4
876;472;4
876;492;4
876;521;4
876;542;5
876;550;4
876;576;5
876;585;5
876;593;5
876;602;5
876;612;5
876;621;3
876;627;4
876;644;4
876;658;5
876;667;4
876;681;4
876;687;4
876;701;5
876;748;4
876;770;5
876;788;4
876;794;4
876;809;5
876;815;5
876;853;4
876;865;5
876;902;5
876;911;5
876;921;5
876;943;5
876;955;4
876;978;5
876;1;4
876;32;5
877;50;5
877;74;5
877;107;5
877;152;4
877;163;4
877;179;5
877;193;5
877;206;4
877;215;4
877;222;5
877;249;5
877;279;5
877;389;4
877;397;5
877;410;5
877;426;5
877;434;5
877;444;5
877;464;5
877;470;4
877;477;5
877;497;5
877;525;4
877;546;4
877;554;4
877;581;5
877;590;5
877;598;5
877;607;5
877;617;5
877;625;4
877;632;5
877;649;5
877;663;5
877;672;5
877;686;5
877;691;4
877;706;5
877;752;4
877;775;5
877;793;5
877;799;5
877;813;4
877;820;5
877;858;5
877;869;4
877;906;4
877;916;5
877;926;5
877;948;5
877;959;4
877;983;5
877;6;5
877;37;5
878;54;4
878;79;5
878;112;5
878;157;5
878;168;5
878;184;5
878;197;4
878;210;4
878;219;4
878;226;4
878;254;5
878;284;5
878;394;5
878;402;5
878;414;4
878;431;5
878;439;5
878;449;5
878;469;5
878;474;4
878;482;5
878;502;5
878;530;5
878;551;5
878;558;4
878;585;4
878;595;5
878;603;5
878;611;4
878;622;5
878;630;5
878;637;5
878;654;5
878;668;5
878;677;5
878;690;4
878;695;4
878;711;5
878;756;4
878;780;5
878;798;5
878;804;5
878;817;4
878;825;5
878;863;5
878;874;5
878;910;4
878;921;5
878;931;5
878;953;5
878;964;5
878;988;5
878;11;5
878;42;5
879;59;5
879;83;4
879;116;4
879;162;5
879;173;5
879;188;4
879;201;4
879;214;4
879;224;5
879;230;4
879;259;5
879;288;4
879;398;4
879;406;4
879;419;5
879;436;5
879;444;5
879;454;5
879;472;3
879;479;5
879;486;4
879;507;5
879;534;4
879;556;5
879;562;4
879;589;4
879;599;4
879;607;4
879;616;5
879;627;5
879;635;5
879;641;4
879;659;5
879;672;4
879;681;4
879;694;4
879;700;5
879;715;4
879;761;5
879;784;4
879;802;4
879;809;5
879;821;4
879;829;4
879;867;4
879;879;5
879;915;5
879;925;4
879;935;4
879;957;4
879;969;5
879;993;5
879;16;5
879;47;5
880;64;5
880;88;5
880;121;5
880;167;5
880;178;5
880;193;5
880;205;4
880;218;4
880;228;4
880;235;5
880;264;5
880;293;5
880;403;5
880;411;5
880;424;5
880;441;5
880;449;5
880;458;4
880;475;3
880;483;4
880;490;4
880;511;4
880;539;5
880;560;4
880;566;4
880;593;4
880;604;5
880;612;5
880;621;5
880;632;5
880;640;5
880;646;5
880;663;4
880;677;5
880;686;5
880;698;4
880;705;5
880;720;5
880;766;5
880;789;5
880;806;4
880;813;4
880;825;4
880;834;5
880;872;5
880;884;5
880;919;4
880;930;5
880;940;5
880;962;5
880;974;5
880;998;5
880;21;5
880;52;5
881;69;5
881;93;5
881;126;5
881;171;4
881;183;5
881;198;5
881;210;5
881;222;4
881;233;5
881;240;5
881;268;4
881;297;4
881;407;4
881;416;5
881;429;5
881;445;4
881;453;4
881;463;5
881;479;4
881;488;5
881;495;5
881;516;5
881;543;4
881;565;5
881;571;5
881;598;5
881;609;5
881;616;4
881;625;4
881;637;5
881;644;4
881;650;4
881;667;4
881;682;5
881;691;5
881;703;5
881;709;4
881;725;5
881;771;5
881;794;5
881;811;5
881;818;5
881;830;5
881;839;5
881;877;5
881;889;5
881;924;5
881;935;5
881;945;5
881;967;5
881;979;5
881;3;5
881;26;5
881;56;4
882;74;5
882;98;5
882;131;5
882;176;5
882;187;4
882;203;5
882;214;4
882;227;5
882;237;4
882;245;5
882;272;4
882;302;5
882;412;5
882;420;4
882;434;5
882;449;4
882;457;4
882;468;5
882;483;4
882;492;4
882;500;5
882;521;5
882;548;5
882;569;4
882;575;4
882;603;5
882;614;5
882;621;5
882;629;4
882;642;5
882;649;5
882;655;5
882;671;4
882;687;5
882;695;4
882;708;5
882;713;4
882;730;5
882;775;4
882;799;5
882;815;4
882;823;5
882;835;5
882;844;5
882;882;5
882;894;5
882;929;5
882;940;5
882;950;5
882;972;5
882;983;4
882;8;5
882;31;5
882;61;5
883;79;5
883;103;5
883;136;5
883;180;4
883;192;5
883;208;5
883;219;5
883;232;5
883;242;5
883;250;5
883;276;4
883;307;5
883;417;5
883;424;4
883;438;4
883;454;5
883;462;5
883;473;5
883;487;4
883;497;5
883;505;5
883;526;5
883;553;5
883;573;4
883;579;4
883;608;5
883;619;5
883;626;5
883;634;5
883;647;5
883;653;4
883;659;4
883;676;5
883;691;4
883;700;5
883;712;4
883;717;4
883;735;5
883;779;4
883;803;4
883;820;5
883;828;5
883;839;4
883;848;4
883;887;5
883;898;4
883;934;5
883;945;5
883;954;4
883;976;4
883;988;5
883;12;4
883;36;5
883;66;5
884;83;4
884;108;5
884;140;4
884;184;4
884;196;4
884;212;4
884;224;5
884;237;5
884;247;5
884;255;5
884;281;5
884;311;4
884;422;5
884;428;4
884;443;5
884;459;5
884;466;4
884;478;5
884;492;5
884;502;5
884;509;4
884;531;5
884;558;5
884;578;5
884;583;4
884;612;4
884;624;5
884;630;4
884;638;4
884;651;4
884;658;5
884;664;5
884;680;4
884;696;5
884;704;4
884;716;4
884;722;5
884;739;4
884;784;5
884;807;4
884;825;5
884;833;5
884;843;4
884;852;4
884;891;4
884;902;4
884;938;4
884;950;5
884;959;5
884;981;5
884;993;5
884;17;5
884;41;5
884;71;5
885;87;4
885;113;5
885;145;5
885;188;4
885;200;4
885;217;5
885;229;5
885;242;5
885;251;4
885;260;5
885;286;5
885;316;5
885;427;5
885;433;5
885;448;5
885;463;4
885;471;5
885;483;5
885;497;5
885;506;4
885;513;4
885;535;4
885;563;5
885;582;4
885;588;5
885;617;5
885;628;4
885;635;5
885;643;5
885;656;5
885;663;5
885;669;5
885;685;5
885;701;5
885;708;4
885;721;5
885;727;5
885;743;4
885;788;4
885;811;4
885;829;4
885;838;5
885;847;4
885;857;5
885;895;4
885;907;5
885;943;5
885;954;4
885;964;5
885;985;4
885;998;5
885;22;5
885;46;5
885;75;4
886;92;5
886;118;5
886;149;4
886;193;5
886;205;5
886;222;5
886;233;4
886;246;4
886;255;4
886;265;5
886;291;5
886;321;5
886;432;5
886;437;4
886;452;4
886;467;4
886;476;5
886;487;4
886;501;4
886;511;5
886;517;4
886;539;4
886;568;5
886;587;5
886;593;5
886;621;4
886;632;4
886;640;5
886;648;5
886;661;5
886;668;5
886;673;4
886;690;5
886;706;5
886;713;5
886;726;5
886;732;5
886;748;5
886;793;5
886;815;4
886;834;5
886;842;4
886;852;5
886;861;4
886;900;5
886;912;5
886;947;4
886;958;4
886;969;5
886;990;5
886;3;5
886;26;4
886;51;5
886;80;5
887;96;4
887;123;5
887;153;4
887;198;5
887;210;5
887;227;5
887;237;4
887;251;5
887;260;5
887;270;5
887;295;4
887;326;5
887;436;4
887;442;5
887;457;5
887;471;4
887;481;5
887;491;4
887;506;5
887;516;5
887;521;4
887;544;5
887;572;4
887;591;4
887;597;4
887;626;5
887;636;4
887;645;5
887;653;5
887;665;4
887;672;4
887;677;4
887;695;5
887;710;4
887;718;5
887;730;4
887;737;5
887;752;4
887;797;4
887;819;4
887;839;5
887;847;5
887;856;4
887;865;4
887;905;5
887;917;5
887;952;5
887;963;5
887;973;4
887;995;5
887;8;5
887;30;4
887;55;4
887;85;5
888;100;4
888;128;5
888;158;5
888;202;4
888;215;5
888;231;4
888;241;4
888;256;5
888;265;5
888;274;4
888;300;5
888;331;5
888;440;4
888;446;4
888;462;5
888;476;5
888;486;5
888;496;5
888;510;4
888;520;4
888;526;5
888;549;5
888;577;5
888;595;4
888;602;5
888;631;5
888;641;5
888;650;5
888;658;5
888;670;5
888;676;4
888;682;5
888;700;5
888;714;4
888;722;4
888;735;5
888;742;5
888;757;5
888;801;4
888;824;5
888;844;5
888;851;4
888;860;4
888;869;4
888;909;4
888;921;4
888;957;5
888;968;5
888;978;5
888;999;4
888;13;5
888;35;5
888;60;5
888;90;5
889;104;4
889;132;4
889;163;5
889;207;5
889;219;4
889;236;5
889;246;5
889;261;5
889;270;5
889;278;4
889;305;5
889;335;4
889;445;5
889;450;4
889;466;4
889;481;5
889;491;5
889;501;5
889;514;4
889;524;4
889;530;4
889;554;5
889;582;5
889;600;5
889;607;5
889;636;5
889;646;5
889;654;4
889;662;4
889;675;5
889;681;5
889;686;4
889;705;5
889;719;5
889;727;5
889;739;4
889;746;4
889;761;4
889;806;5
889;828;4
889;849;5
889;856;5
889;865;5
889;873;4
889;914;5
889;926;5
889;961;4
889;973;5
889;982;4
889;4;5
889;18;5
889;40;5
889;65;5
889;94;4
890;108;4
890;137;5
890;168;5
890;212;5
890;224;5
890;240;4
890;251;5
890;266;5
890;275;5
890;283;5
890;310;5
890;339;4
890;449;4
890;455;5
890;471;5
890;485;4
890;495;4
890;506;5
890;519;5
890;529;5
890;535;5
890;559;5
890;587;5
890;605;5
890;612;5
890;640;4
890;650;4
890;658;4
890;667;5
890;679;4
890;685;4
890;691;5
890;710;5
890;723;4
890;732;5
890;744;5
890;750;4
890;766;5
890;811;5
890;833;5
890;854;5
890;861;5
890;870;5
890;877;4
890;919;5
890;930;4
890;965;4
890;977;4
890;986;4
890;8;4
890;23;5
890;45;5
890;70;5
890;99;5
891;113;5
891;141;4
891;173;5
891;216;4
891;228;4
891;245;5
891;256;5
891;270;4
891;279;4
891;288;5
891;314;4
891;344;5
891;454;5
891;460;5
891;476;5
891;490;5
891;499;4
891;510;4
891;524;5
891;534;5
891;539;4
891;564;5
891;591;4
891;610;5
891;617;5
891;645;5
891;655;5
891;662;4
891;671;4
891;684;5
891;689;4
891;696;5
891;715;5
891;728;5
891;737;5
891;749;5
891;754;4
891;771;5
891;816;5
891;837;4
891;858;4
891;866;5
891;875;5
891;881;4
891;924;5
891;934;4
891;970;5
891;981;4
891;990;4
891;13;5
891;27;4
891;49;4
891;74;4
891;104;5
892;118;5
892;146;5
892;178;5
892;221;5
892;232;4
892;249;4
892;261;5
892;274;4
892;284;5
892;293;5
892;318;4
892;348;4
892;458;4
892;464;4
892;481;5
892;495;5
892;504;5
892;514;4
892;529;5
892;537;3
892;544;5
892;569;5
892;596;5
892;615;5
892;621;4
892;649;4
892;659;4
892;667;5
892;676;5
892;687;3
892;693;4
892;700;4
892;720;5
892;733;5
892;742;5
892;753;4
892;759;5
892;775;4
892;820;4
892;842;5
892;863;5
892;870;4
892;880;5
892;886;5
892;929;5
892;939;5
892;975;5
892;985;4
892;995;5
892;18;5
892;32;5
892;54;5
892;78;4
892;108;4
893;123;5
893;150;4
893;182;4
893;226;5
893;237;5
893;254;5
893;266;5
893;279;5
893;289;5
893;298;5
893;323;5
893;353;5
893;463;5
893;469;5
893;486;5
893;500;5
893;509;5
893;518;4
893;534;5
893;540;3
893;549;5
893;574;5
893;601;5
893;619;4
893;626;5
893;654;5
893;664;5
893;672;5
893;681;5
893;691;4
893;698;5
893;705;5
893;725;5
893;737;4
893;747;5
893;758;5
893;763;4
893;779;4
893;824;4
893;847;5
893;867;4
893;874;4
893;884;4
893;890;4
893;934;5
893;944;5
893;979;4
893;990;5
893;999;4
893;23;5
893;36;4
893;58;4
893;83;5
893;112;4
894;127;4
894;155;5
894;186;4
894;230;4
894;242;5
894;259;5
894;271;5
894;284;5
894;294;5
894;302;4
894;328;5
894;358;5
894;468;5
894;474;5
894;491;5
894;505;5
894;514;5
894;522;4
894;539;5
894;543;3
894;554;5
894;578;4
894;606;5
894;624;5
894;631;5
894;658;4
894;668;4
894;677;5
894;685;4
894;695;4
894;702;4
894;709;4
894;730;5
894;742;5
894;752;5
894;761;3
894;768;5
894;783;4
894;828;4
894;852;5
894;871;4
894;879;5
894;889;5
894;895;5
894;939;5
894;949;5
894;983;4
894;994;4
894;4;5
894;28;5
894;41;5
894;63;5
894;88;5
894;116;4
895;132;5
895;160;5
895;191;5
895;235;5
895;247;5
895;263;4
895;275;4
895;289;5
895;298;4
895;307;5
895;333;5
895;363;5
895;472;4
895;479;5
895;495;4
895;510;5
895;519;5
895;527;5
895;542;3
895;547;4
895;559;5
895;582;4
895;611;5
895;629;5
895;636;5
895;663;5
895;672;4
895;681;4
895;690;5
895;700;5
895;707;5
895;714;5
895;734;4
895;746;4
895;757;5
895;764;3
895;773;5
895;788;5
895;833;5
895;856;4
895;875;4
895;884;5
895;894;5
895;900;5
895;943;4
895;954;5
895;988;5
895;999;5
895;9;5
895;32;4
895;46;5
895;67;4
895;93;5
895;121;5
896;137;5
896;165;5
896;196;5
896;240;5
896;252;5
896;267;4
896;279;4
896;293;4
896;303;5
896;312;5
896;338;5
896;368;5
896;477;5
896;484;5
896;499;4
896;514;4
896;524;5
896;532;5
896;546;4
896;551;4
896;564;5
896;587;5
896;616;5
896;633;4
896;641;5
896;668;5
896;676;4
896;686;5
896;695;5
896;705;5
896;712;5
896;719;5
896;738;4
896;750;4
896;762;5
896;767;3
896;778;5
896;793;5
896;838;5
896;860;4
896;879;4
896;889;5
896;898;4
896;905;5
896;948;5
896;958;4
896;993;5
896;3;4
896;14;5
896;37;5
896;51;5
896;71;4
896;97;4
896;126;5
897;142;5
897;170;5
897;201;5
897;245;5
897;257;5
897;271;4
897;284;5
897;298;5
897;307;4
897;317;5
897;342;4
897;373;5
897;482;5
897;489;5
897;504;5
897;518;4
897;529;5
897;536;4
897;550;4
897;556;5
897;569;5
897;592;5
897;621;5
897;638;5
897;646;5
897;673;5
897;680;4
897;690;4
897;700;5
897;709;4
897;717;5
897;724;5
897;743;5
897;755;5
897;766;4
897;771;4
897;783;5
897;798;5
897;842;4
897;865;5
897;884;5
897;893;4
897;903;5
897;909;4
897;952;4
897;962;4
897;998;5
897;8;5
897;18;4
897;41;4
897;56;5
897;76;5
897;101;4
897;130;4
898;147;5
898;175;5
898;206;5
898;250;5
898;261;4
898;275;4
898;289;5
898;303;5
898;312;5
898;322;5
898;347;5
898;377;4
898;487;5
898;493;4
898;508;4
898;522;4
898;534;5
898;541;5
898;555;5
898;560;4
898;574;5
898;596;4
898;626;5
898;642;4
898;650;4
898;677;4
898;684;4
898;694;4
898;705;5
898;714;5
898;722;5
898;729;5
898;748;5
898;760;5
898;769;3
898;775;4
898;787;4
898;802;4
898;846;4
898;870;5
898;889;5
898;898;5
898;907;4
898;914;5
898;956;4
898;967;5
898;2;4
898;13;5
898;22;4
898;46;5
898;60;4
898;80;4
898;106;5
898;135;5
899;152;5
899;179;4
899;211;5
899;255;5
899;265;4
899;279;4
899;294;5
899;307;4
899;317;5
899;327;5
899;352;5
899;381;4
899;492;5
899;498;5
899;513;5
899;527;5
899;539;5
899;546;5
899;559;4
899;565;5
899;579;5
899;601;5
899;631;5
899;646;4
899;654;4
899;682;5
899;688;4
899;698;4
899;710;5
899;719;5
899;726;4
899;734;5
899;753;5
899;765;5
899;773;4
899;780;5
899;792;5
899;807;5
899;851;5
899;875;5
899;893;4
899;903;5
899;911;4
899;919;5
899;961;5
899;972;5
899;7;5
899;18;5
899;27;5
899;51;5
899;64;4
899;84;4
899;111;5
899;139;4
900;157;5
900;184;5
900;215;4
900;260;5
900;270;5
900;284;5
900;299;5
900;312;5
900;322;5
900;332;5
900;356;4
900;385;4
900;497;5
900;503;5
900;518;5
900;532;5
900;543;4
900;550;4
900;563;4
900;569;4
900;584;5
900;606;5
900;635;4
900;650;4
900;659;5
900;687;5
900;693;5
900;703;5
900;714;4
900;723;4
900;730;4
900;739;5
900;758;5
900;769;4
900;777;4
900;785;5
900;797;5
900;812;5
900;856;5
900;880;5
900;897;4
900;908;5
900;916;5
900;924;5
900;966;5
900;977;5
900;11;4
900;23;5
900;32;5
900;55;4
900;69;5
900;88;4
900;115;4
900;144;5
901;162;5
901;189;5
901;220;5
901;265;5
901;274;4
901;289;5
901;304;5
901;316;4
901;327;5
901;336;4
901;361;5
901;390;5
901;501;4
901;507;4
901;523;5
901;536;4
901;548;5
901;554;4
901;568;5
901;573;4
901;589;5
901;610;4
901;639;4
901;655;5
901;664;5
901;691;4
901;698;5
901;708;5
901;719;5
901;727;4
901;735;5
901;744;5
901;763;5
901;774;5
901;782;5
901;789;4
901;802;5
901;816;4
901;861;5
901;885;5
901;902;5
901;913;5
901;921;5
901;929;5
901;970;4
901;981;4
901;16;5
901;28;5
901;37;5
901;60;5
901;73;4
901;92;4
901;120;5
901;149;5
902;166;4
902;194;5
902;225;5
902;269;4
902;278;4
902;293;4
902;308;4
902;321;5
902;332;5
902;340;4
902;366;5
902;394;4
902;506;5
902;512;5
902;528;5
902;541;5
902;553;5
902;559;5
902;571;3
902;577;4
902;594;5
902;615;5
902;644;5
902;660;5
902;668;4
902;696;5
902;703;5
902;712;4
902;724;5
902;732;5
902;740;5
902;748;4
902;767;4
902;778;4
902;787;5
902;793;4
902;807;5
902;821;5
902;866;5
902;889;4
902;907;5
902;918;5
902;925;4
902;934;5
902;975;5
902;986;5
902;20;4
902;33;5
902;41;4
902;65;5
902;78;5
902;97;5
902;124;4
902;153;4
903;170;4
903;198;4
903;229;4
903;274;5
903;283;5
903;297;4
903;313;5
903;326;5
903;336;4
903;345;5
903;371;5
903;399;5
903;511;5
903;516;4
903;533;5
903;546;5
903;558;5
903;564;5
903;575;4
903;581;4
903;598;4
903;620;5
903;649;5
903;665;5
903;673;5
903;701;5
903;708;5
903;717;5
903;729;5
903;737;5
903;745;5
903;752;4
903;772;5
903;782;4
903;792;5
903;798;5
903;812;5
903;825;4
903;871;5
903;894;5
903;911;4
903;923;5
903;930;5
903;939;5
903;980;5
903;991;5
903;25;5
903;38;5
903;46;5
903;70;5
903;83;5
903;102;5
903;128;4
903;157;4
904;174;4
904;203;5
904;234;5
904;279;5
904;288;5
904;302;5
904;317;4
904;331;5
904;340;4
904;350;5
904;376;5
904;404;5
904;514;3
904;521;5
904;538;5
904;551;5
904;563;5
904;569;5
904;579;4
904;586;5
904;603;5
904;624;4
904;654;5
904;670;5
904;678;5
904;705;4
904;713;5
904;722;5
904;734;5
904;742;5
904;749;4
904;756;4
904;777;5
904;787;5
904;797;5
904;803;5
904;817;5
904;830;5
904;876;5
904;899;5
904;916;5
904;928;5
904;935;5
904;944;5
904;984;4
904;996;5
904;30;5
904;42;4
904;51;5
904;74;4
904;87;4
904;107;5
904;133;5
904;162;5
905;179;5
905;208;5
905;239;5
905;283;4
905;293;5
905;306;4
905;322;5
905;336;5
905;344;4
905;355;5
905;380;4
905;409;5
905;518;4
905;526;5
905;543;5
905;556;5
905;567;4
905;574;5
905;583;4
905;591;5
905;608;5
905;629;5
905;659;5
905;675;5
905;683;5
905;710;5
905;718;5
905;727;5
905;739;5
905;746;4
905;754;5
905;761;5
905;782;5
905;792;5
905;802;5
905;808;5
905;822;5
905;834;4
905;880;4
905;903;4
905;921;5
905;933;5
905;940;5
905;949;5
905;988;4
905;0;4
905;34;4
905;47;5
905;56;5
905;78;4
905;91;4
905;111;4
905;138;5
905;167;5
906;184;5
906;213;5
906;244;5
906;287;4
906;298;5
906;310;4
906;326;4
906;341;5
906;348;4
906;360;5
906;385;5
906;413;4
906;522;4
906;531;5
906;548;5
906;561;5
906;571;4
906;579;5
906;588;5
906;596;5
906;613;5
906;634;5
906;664;5
906;680;5
906;687;4
906;715;5
906;723;5
906;732;5
906;743;4
906;751;5
906;758;4
906;765;4
906;786;4
906;797;5
906;807;5
906;813;5
906;827;5
906;838;4
906;885;5
906;907;4
906;926;5
906;937;4
906;945;5
906;953;4
906;993;5
906;4;4
906;39;5
906;52;5
906;60;4
906;83;5
906;95;4
906;116;5
906;143;5
906;172;5
907;188;4
907;218;5
907;248;4
907;292;5
907;303;5
907;315;5
907;330;4
907;346;5
907;352;4
907;365;5
907;389;4
907;418;5
907;526;4
907;536;5
907;552;4
907;565;4
907;576;5
907;584;5
907;592;4
907;600;4
907;618;5
907;639;5
907;669;5
907;685;5
907;692;5
907;720;5
907;728;5
907;737;5
907;748;5
907;755;4
907;762;4
907;769;4
907;791;5
907;802;5
907;812;5
907;817;4
907;831;4
907;843;5
907;889;4
907;912;5
907;931;5
907;941;4
907;949;4
907;957;4
